iteration,utility,type,mean,std
71,grades,objective,0.15999999999999995,0.04606758320361751
72,grades,objective,0.16099999999999995,0.041847607126599504
73,grades,objective,0.15149999999999994,0.03830397426435596
74,grades,objective,0.15899999999999995,0.043167631906840136
75,grades,objective,0.1568333333333333,0.03690039144628263
76,grades,objective,0.156,0.04393935214209089
77,grades,objective,0.16449999999999992,0.03701763843839251
78,grades,objective,0.16216666666666657,0.03534394494739437
79,grades,objective,0.1591666666666666,0.041524758344336624
80,grades,objective,0.15999999999999998,0.039930495169036455
81,grades,objective,0.15533333333333327,0.04241854940156881
82,grades,objective,0.15533333333333327,0.04241854940156882
83,grades,objective,0.15166666666666667,0.039334745737353155
84,grades,objective,0.15066666666666667,0.03741063425759519
85,grades,objective,0.15516666666666665,0.042011572479761124
86,grades,objective,0.15849999999999995,0.042914320324209825
87,grades,objective,0.15716666666666662,0.039599031974700244
88,grades,objective,0.15799999999999995,0.040102646075068665
89,grades,objective,0.16583333333333333,0.04455801461764951
90,grades,objective,0.1653333333333333,0.04073491540844698
91,grades,objective,0.15349999999999991,0.04015905875391005
92,grades,objective,0.15866666666666668,0.039684869772860384
93,grades,objective,0.157,0.03931214118366542
94,grades,objective,0.16133333333333325,0.04338970692072793
95,grades,objective,0.15666666666666665,0.03651483716701108
96,grades,objective,0.16399999999999998,0.04240807051074647
97,grades,objective,0.15749999999999997,0.041390753127292124
98,grades,objective,0.16099999999999992,0.037284193850894924
99,grades,objective,0.15666666666666665,0.03778594682918211
100,grades,objective,0.15716666666666662,0.04547618424333042
101,grades,objective,0.16583333333333333,0.037960139913101244
102,grades,objective,0.16016666666666662,0.039221238577530355
103,grades,objective,0.16416666666666654,0.03918439315169582
104,grades,objective,0.15350000000000003,0.04022816868259796
105,grades,objective,0.15799999999999997,0.04133064507387008
106,grades,objective,0.1618333333333333,0.04198511641046145
107,grades,objective,0.15516666666666662,0.04114304315434142
108,grades,objective,0.1604999999999999,0.039133319136851495
109,grades,objective,0.15966666666666668,0.04083707465853384
110,grades,objective,0.16399999999999995,0.045136829012828686
111,grades,objective,0.16266666666666665,0.04170797951897878
112,grades,objective,0.1636666666666666,0.04152509281546924
113,grades,objective,0.1616666666666666,0.04017323597731314
114,grades,objective,0.15933333333333324,0.03925132694147635
115,grades,objective,0.15166666666666664,0.045916591046519704
116,grades,objective,0.15183333333333326,0.039573770774761055
117,grades,objective,0.1533333333333333,0.04320493798938574
118,grades,objective,0.16083333333333336,0.037295740001000395
119,grades,objective,0.15883333333333333,0.044250235404270255
120,grades,objective,0.15466666666666662,0.037496666518505355
121,grades,objective,0.1561666666666666,0.03347096585931688
122,grades,objective,0.1616666666666666,0.04133198922545747
123,grades,objective,0.16216666666666665,0.04611910907879967
124,grades,objective,0.16316666666666665,0.0413182095987283
125,grades,objective,0.1631666666666666,0.04638576170430844
126,grades,objective,0.16249999999999992,0.040782281010807185
127,grades,objective,0.16149999999999992,0.03754219847940005
128,grades,objective,0.15399999999999994,0.04282522621072771
129,grades,objective,0.15633333333333319,0.038928709771124496
130,grades,objective,0.15766666666666665,0.04462311309424993
131,grades,objective,0.15933333333333333,0.040505143706283366
132,grades,objective,0.15533333333333327,0.03807011076071796
133,grades,objective,0.1518333333333333,0.03900819002323599
134,grades,objective,0.15633333333333332,0.04214920587099543
135,grades,objective,0.1591666666666666,0.03684615161572358
136,grades,objective,0.1649999999999999,0.04431578600102775
137,grades,objective,0.15499999999999992,0.04252450274057692
138,grades,objective,0.15783333333333335,0.04493544752691846
139,grades,objective,0.16133333333333322,0.03999166579843021
140,grades,objective,0.16466666666666666,0.044986417703322165
141,grades,objective,0.165,0.040034707164881056
142,grades,objective,0.15866666666666657,0.04425180473406956
143,grades,objective,0.1623333333333333,0.04555948492538811
144,grades,objective,0.16099999999999995,0.04090775530928632
145,grades,objective,0.15783333333333333,0.03989256405229759
146,grades,objective,0.15616666666666662,0.04032196809570575
147,grades,objective,0.15849999999999995,0.039121960300805204
148,grades,objective,0.15516666666666665,0.039839608989602864
149,grades,objective,0.16116666666666662,0.04236448984704053
150,grades,objective,0.15649999999999992,0.037185346576306094
151,grades,objective,0.1665,0.04512298010253015
152,grades,objective,0.16166666666666668,0.04499999999999999
153,grades,objective,0.16166666666666665,0.04179978734661483
154,grades,objective,0.1616666666666666,0.044565806523736436
155,grades,objective,0.15749999999999997,0.03946693412071538
156,grades,objective,0.1531666666666666,0.04420250118614456
157,grades,objective,0.15649999999999997,0.0404073013204297
158,grades,objective,0.1518333333333333,0.04701625014585675
159,grades,objective,0.1508333333333333,0.03737014554129777
160,grades,objective,0.15683333333333327,0.04014522249146078
161,grades,objective,0.15333333333333324,0.04006938426723768
162,grades,objective,0.14883333333333332,0.04535385564891062
163,grades,objective,0.1619999999999999,0.040213320070731674
164,grades,objective,0.15816666666666657,0.03919289901670112
165,grades,objective,0.15166666666666664,0.04099457958749615
166,grades,objective,0.1611666666666666,0.03894832759210879
167,grades,objective,0.16233333333333325,0.042532340636273466
168,grades,objective,0.16066666666666662,0.04246043910381626
169,grades,objective,0.15966666666666662,0.039028479629909005
170,grades,objective,0.15066666666666662,0.0387957615096174
171,grades,objective,0.16049999999999998,0.04214096713545041
172,grades,objective,0.15833333333333324,0.03818813079129866
173,grades,objective,0.16449999999999998,0.04227259422157838
174,grades,objective,0.16033333333333333,0.03942503434790303
175,grades,objective,0.1611666666666666,0.04210139876272258
176,grades,objective,0.14833333333333332,0.04232808366400098
177,grades,objective,0.15666666666666668,0.036742346141747664
178,grades,objective,0.15799999999999995,0.04065300316909766
179,grades,objective,0.1494999999999999,0.035703641270884386
180,grades,objective,0.16483333333333328,0.04026957770934391
181,grades,objective,0.15633333333333332,0.038353617821530225
182,grades,objective,0.15349999999999997,0.039461303126537055
183,grades,objective,0.161,0.04124587521464688
184,grades,objective,0.15783333333333333,0.04078772963636109
185,grades,objective,0.1503333333333333,0.04222821594884424
186,grades,objective,0.15766666666666665,0.0392584032052021
187,grades,objective,0.1586666666666666,0.041531781672460036
188,grades,objective,0.15949999999999995,0.04218049839018552
189,grades,objective,0.16233333333333327,0.04154114426284701
190,grades,objective,0.15449999999999997,0.04345208088611331
191,grades,objective,0.16150000000000003,0.04207763987889266
192,grades,objective,0.16433333333333333,0.04170131892398608
193,grades,objective,0.1636666666666666,0.04437091139223735
194,grades,objective,0.1531666666666667,0.03948945006791898
195,grades,objective,0.15983333333333327,0.046253828670356205
196,grades,objective,0.1511666666666666,0.03945848732810498
197,grades,objective,0.16133333333333322,0.04182503237695499
198,grades,objective,0.15383333333333332,0.04054181654648553
199,grades,objective,0.15333333333333335,0.04013864859597431
200,grades,objective,0.15966666666666657,0.03888587289892193
201,grades,objective,0.15733333333333333,0.04380005073563778
202,grades,objective,0.1528333333333332,0.04256074090833791
203,grades,objective,0.1589999999999999,0.03729909143963458
204,grades,objective,0.1616666666666666,0.044690292259306395
205,grades,objective,0.149,0.04641719030225284
206,grades,objective,0.15266666666666664,0.04168133075290822
207,grades,objective,0.16066666666666662,0.04310967924311712
208,grades,objective,0.15816666666666662,0.04518449832507702
209,grades,objective,0.15499999999999997,0.0425245027405769
210,grades,objective,0.15633333333333335,0.0495972669497916
211,grades,objective,0.1626666666666666,0.04223742416388575
212,grades,objective,0.15649999999999994,0.04248496466071523
213,grades,objective,0.15849999999999997,0.040585643329192705
214,grades,objective,0.15883333333333327,0.04212778180725873
215,grades,objective,0.16583333333333336,0.04132358756072481
216,grades,objective,0.16266666666666665,0.042171607088708894
217,grades,objective,0.16183333333333333,0.03932026619102842
218,grades,objective,0.15733333333333324,0.0439267066322477
219,grades,objective,0.15083333333333326,0.039886993145914415
220,grades,objective,0.15683333333333324,0.03866487064794374
221,grades,objective,0.1586666666666666,0.04627694410346856
222,grades,objective,0.1486666666666666,0.040461229728112696
223,grades,objective,0.15933333333333333,0.04231626952682228
224,grades,objective,0.15566666666666662,0.036683329547175327
225,grades,objective,0.16083333333333327,0.03925521904437957
226,grades,objective,0.1573333333333333,0.040914545090957564
227,grades,objective,0.1578333333333333,0.03662535551590818
228,grades,objective,0.1553333333333333,0.04351755712098025
229,grades,objective,0.1555,0.03605974979884852
230,grades,objective,0.15749999999999992,0.046029881598804924
231,grades,objective,0.15516666666666665,0.03997881383377396
232,grades,objective,0.16016666666666668,0.04313383564880103
233,grades,objective,0.15916666666666668,0.04064582799419065
234,grades,objective,0.15983333333333324,0.035284163901419315
235,grades,objective,0.15966666666666662,0.04224136992728021
236,grades,objective,0.1416666666666666,0.0412647280104665
237,grades,objective,0.16216666666666657,0.04514513631980008
238,grades,objective,0.15566666666666662,0.04461066140633999
239,grades,objective,0.16599999999999998,0.045881489852783876
240,grades,objective,0.1568333333333333,0.04137195775992341
241,grades,objective,0.16283333333333325,0.04169032661581501
242,grades,objective,0.15516666666666665,0.04495028117573658
243,grades,objective,0.15966666666666662,0.03994301496437699
244,grades,objective,0.15633333333333332,0.04389254555793677
245,grades,objective,0.15966666666666662,0.04157857354188304
246,grades,objective,0.15766666666666665,0.03861634656751235
247,grades,objective,0.1616666666666666,0.04159994658116226
248,grades,objective,0.16116666666666662,0.04552502364390137
249,grades,objective,0.16333333333333325,0.0408248290463863
250,grades,objective,0.15299999999999994,0.04542270602047199
251,grades,objective,0.15849999999999995,0.042130419203020304
252,grades,objective,0.15216666666666664,0.04214096713545039
253,grades,objective,0.15583333333333324,0.03875671984744494
254,grades,objective,0.15616666666666656,0.04273009608122959
255,grades,objective,0.15683333333333332,0.04378577902064142
256,grades,objective,0.15533333333333327,0.042939233549025776
257,grades,objective,0.1593333333333333,0.04138706185378336
258,grades,objective,0.15699999999999995,0.039028479629909
259,grades,objective,0.16,0.04006938426723768
260,grades,objective,0.1606666666666666,0.047639852597962086
261,grades,objective,0.1568333333333333,0.04083129246600508
262,grades,objective,0.15449999999999997,0.04433803233242439
263,grades,objective,0.15216666666666664,0.03664052098125485
264,grades,objective,0.15183333333333332,0.04452808102759423
265,grades,objective,0.15333333333333327,0.03844187531556931
266,grades,objective,0.16066666666666662,0.037157323190276585
267,grades,objective,0.15550000000000003,0.0401424546666826
268,grades,objective,0.14999999999999994,0.041096093353126494
269,grades,objective,0.15049999999999994,0.04844555936535589
270,grades,objective,0.16183333333333327,0.04348019983599174
271,grades,objective,0.1598333333333333,0.03815866000442537
272,grades,objective,0.15566666666666665,0.043603007031880525
273,grades,objective,0.16016666666666665,0.04241953166486716
274,grades,objective,0.1536666666666666,0.04167199965871034
275,grades,objective,0.16866666666666663,0.04386089121048246
276,grades,objective,0.15116666666666662,0.04165033013074446
277,grades,objective,0.15633333333333327,0.03871405142551963
278,grades,objective,0.15566666666666668,0.04036087214122112
279,grades,objective,0.15899999999999997,0.04963309827569142
280,grades,objective,0.14849999999999997,0.043849173310337344
281,grades,objective,0.1538333333333333,0.04261292187953217
282,grades,objective,0.15299999999999997,0.039747816152449024
283,grades,objective,0.1555,0.042821009900385225
284,grades,objective,0.16833333333333325,0.041666666666666664
285,grades,objective,0.15833333333333327,0.04493822920904256
286,grades,objective,0.15183333333333332,0.044277847483564246
287,grades,objective,0.15416666666666662,0.04529992641642294
288,grades,objective,0.15816666666666668,0.04232775553804959
289,grades,objective,0.1536666666666666,0.0388429887853365
290,grades,objective,0.14899999999999997,0.043257626174146684
291,grades,objective,0.16049999999999986,0.0408013480169467
292,grades,objective,0.1566666666666666,0.04216370213557838
293,grades,objective,0.15533333333333332,0.04306842101689924
294,grades,objective,0.15083333333333326,0.04057742941313285
295,grades,objective,0.16416666666666654,0.03854110359949058
296,grades,objective,0.16016666666666665,0.04115654396461286
297,grades,objective,0.15599999999999994,0.042721319163985465
298,grades,objective,0.15966666666666665,0.04282911782109613
299,grades,objective,0.1595,0.03630541741026169
300,grades,objective,0.15133333333333332,0.04154515615568198
301,grades,objective,0.16099999999999992,0.04347540811897126
302,grades,objective,0.15349999999999991,0.04322390028162143
303,grades,objective,0.1576666666666666,0.038544346753663715
304,grades,objective,0.1586666666666666,0.04368320297576886
305,grades,objective,0.15649999999999994,0.03999270766860711
306,grades,objective,0.16233333333333327,0.04362848203231971
307,grades,objective,0.15116666666666662,0.04257379214702134
308,grades,objective,0.14816666666666667,0.03929199805445263
309,grades,objective,0.16649999999999995,0.04304358256465183
310,grades,objective,0.15649999999999997,0.04319818669033843
311,grades,objective,0.14950000000000002,0.039402129102090115
312,grades,objective,0.15733333333333327,0.03939261070020337
313,grades,objective,0.15166666666666662,0.044938229209042536
314,grades,objective,0.1513333333333332,0.04214261501141094
315,grades,objective,0.1518333333333333,0.040407301320429696
316,grades,objective,0.15849999999999995,0.040379794177011076
317,grades,objective,0.15499999999999992,0.04291464396527911
318,grades,objective,0.15000000000000002,0.037118429085533484
319,grades,objective,0.15816666666666662,0.039121960300805184
320,grades,objective,0.15783333333333321,0.04462529178242608
321,grades,objective,0.16066666666666662,0.04038151392242083
322,grades,objective,0.15166666666666656,0.04112987559751021
323,grades,objective,0.16099999999999995,0.045474046321928384
324,grades,objective,0.15316666666666656,0.04032472359897006
325,grades,objective,0.1565,0.044403140529571644
326,grades,objective,0.14799999999999994,0.03910669166949991
327,grades,objective,0.16449999999999995,0.04045951337105059
328,grades,objective,0.15716666666666665,0.037286801358598125
329,grades,objective,0.15499999999999994,0.04787135538781691
330,grades,objective,0.14799999999999996,0.042900401448523126
331,grades,objective,0.1536666666666667,0.03948135987751408
332,grades,objective,0.15033333333333332,0.04268619344836351
333,grades,objective,0.1548333333333333,0.043861841173292185
334,grades,objective,0.15483333333333332,0.04050342921010242
335,grades,objective,0.15699999999999997,0.03917056718166501
336,grades,objective,0.1563333333333332,0.0422808073085965
337,grades,objective,0.15766666666666665,0.039820430267221686
338,grades,objective,0.15299999999999997,0.03722155886639414
339,grades,objective,0.15966666666666668,0.04328073731144402
340,grades,objective,0.14949999999999997,0.043490420401125884
341,grades,objective,0.15349999999999991,0.04191890318751724
342,grades,objective,0.16149999999999998,0.04032472359897006
343,grades,objective,0.151,0.04121892769104988
344,grades,objective,0.15383333333333327,0.04587755442479471
345,grades,objective,0.1519999999999999,0.04492462823688385
346,grades,objective,0.15183333333333324,0.04345463790616087
347,grades,objective,0.15066666666666662,0.04176122603564218
348,grades,objective,0.14949999999999997,0.04099153029048263
349,grades,objective,0.15149999999999994,0.03887980052532276
350,grades,objective,0.15149999999999994,0.03852091783837855
351,grades,objective,0.15083333333333326,0.04118892785419133
352,grades,objective,0.14449999999999988,0.04340090884865071
353,grades,objective,0.15633333333333324,0.037251398184050315
354,grades,objective,0.1604999999999999,0.04134240491849072
355,grades,objective,0.15099999999999994,0.0384288664649086
356,grades,objective,0.16016666666666668,0.04068134980826254
357,grades,objective,0.15949999999999995,0.04578057569658895
358,grades,objective,0.15183333333333338,0.04149263656227316
359,grades,objective,0.15299999999999997,0.04098644762465866
360,grades,objective,0.15083333333333335,0.04212250652033371
361,grades,objective,0.1529999999999999,0.03890015709765479
362,grades,objective,0.15233333333333332,0.04630934630887761
363,grades,objective,0.14983333333333326,0.04336505249365873
364,grades,objective,0.15066666666666667,0.0453333333333333
365,grades,objective,0.16183333333333327,0.04442815673771655
366,grades,objective,0.15699999999999997,0.040151103485596897
367,grades,objective,0.15499999999999994,0.03796928583298171
368,grades,objective,0.1516666666666667,0.03940530139178962
369,grades,objective,0.15666666666666665,0.042163702135578386
370,grades,objective,0.15316666666666673,0.03724505932931835
371,grades,objective,0.1518333333333333,0.04496263881144974
372,grades,objective,0.15733333333333333,0.04560214419910052
373,grades,objective,0.1506666666666666,0.03748481173903785
374,grades,objective,0.1493333333333333,0.04588148985278388
375,grades,objective,0.15133333333333332,0.03709447398198282
376,grades,objective,0.15799999999999995,0.042978030563429845
377,grades,objective,0.15366666666666667,0.04457079262875583
378,grades,objective,0.15383333333333327,0.03627479994584547
379,grades,objective,0.1548333333333333,0.042380223375217504
380,grades,objective,0.1588333333333333,0.040239215256319835
381,grades,objective,0.1506666666666666,0.04660233661285426
382,grades,objective,0.15499999999999992,0.03919325338768281
383,grades,objective,0.15016666666666662,0.047521632500952184
384,grades,objective,0.15399999999999994,0.04150769674275949
385,grades,objective,0.16199999999999992,0.04230051221124081
386,grades,objective,0.15099999999999994,0.04108392494503037
387,grades,objective,0.157,0.03966386544730886
388,grades,objective,0.14783333333333337,0.044011046593125026
389,grades,objective,0.1551666666666666,0.05048074440373829
390,grades,objective,0.15483333333333335,0.040912847751178476
391,grades,objective,0.15,0.04116363011742823
392,grades,objective,0.148,0.04185158964191869
393,grades,objective,0.14766666666666667,0.042165019730683026
394,grades,objective,0.15799999999999997,0.04425180473406957
395,grades,objective,0.15899999999999992,0.04264973622427223
396,grades,objective,0.1525,0.045666362529400865
397,grades,objective,0.1473333333333333,0.04623130252689549
398,grades,objective,0.14749999999999994,0.04238546658676506
399,grades,objective,0.14633333333333337,0.04375309512861155
400,grades,objective,0.1471666666666667,0.041703650253238564
401,grades,objective,0.1509999999999999,0.03942785253542925
402,grades,objective,0.14216666666666664,0.04017012433250474
403,grades,objective,0.15283333333333327,0.044413148703709104
404,grades,objective,0.1476666666666666,0.03986226285598949
405,grades,objective,0.1515,0.042301497215425685
406,grades,objective,0.15249999999999994,0.039956573649122834
407,grades,objective,0.15149999999999994,0.04288842112583146
408,grades,objective,0.15416666666666662,0.0421225065203337
409,grades,objective,0.14733333333333326,0.039980550827176504
410,grades,objective,0.1431666666666666,0.0448512975162245
411,grades,objective,0.15266666666666662,0.04659041389241637
412,grades,objective,0.1513333333333332,0.03798245208865095
413,grades,objective,0.15933333333333333,0.04270831300812525
414,grades,objective,0.14899999999999997,0.04074446110959268
415,grades,objective,0.15250000000000002,0.0392552190443796
416,grades,objective,0.1488333333333333,0.037062634672792596
417,grades,objective,0.14999999999999994,0.043397388554305125
418,grades,objective,0.15449999999999997,0.042154148339424706
419,grades,objective,0.14166666666666666,0.042784992176644776
420,grades,objective,0.15483333333333327,0.042314628413561386
421,grades,objective,0.15016666666666662,0.0408584956486
422,grades,objective,0.14916666666666667,0.043485310418832496
423,grades,objective,0.1478333333333333,0.04568339109810283
424,grades,objective,0.15166666666666656,0.04252450274057691
425,grades,objective,0.14699999999999996,0.04523887217377945
426,grades,objective,0.14749999999999994,0.04251633672941366
427,grades,objective,0.14449999999999993,0.043719751447905866
428,grades,objective,0.1578333333333333,0.04023921525631984
429,grades,objective,0.14399999999999993,0.04024370206076417
430,grades,objective,0.15716666666666668,0.04529256745501039
431,grades,objective,0.15549999999999994,0.04288583034574993
432,grades,objective,0.1555,0.04048696635269732
433,grades,objective,0.14983333333333326,0.04437811021964167
434,grades,objective,0.15366666666666665,0.046222889952441906
435,grades,objective,0.1495,0.04393524275061599
436,grades,objective,0.15466666666666665,0.04096611065529925
437,grades,objective,0.14816666666666664,0.0405445571083359
438,grades,objective,0.15333333333333327,0.04447221354708779
439,grades,objective,0.15216666666666662,0.04550061049651482
440,grades,objective,0.1505,0.04481164283234138
441,grades,objective,0.1523333333333333,0.043781020748467916
442,grades,objective,0.15433333333333324,0.04018153251875238
443,grades,objective,0.15399999999999997,0.039869230686778424
444,grades,objective,0.14699999999999996,0.0436131988176872
445,grades,objective,0.15249999999999994,0.04064582799419066
446,grades,objective,0.14933333333333332,0.042290004072409876
447,grades,objective,0.15549999999999994,0.038373529649717894
448,grades,objective,0.15199999999999989,0.044050476097818085
449,grades,objective,0.1534999999999999,0.043544039010332186
450,grades,objective,0.14649999999999994,0.04360778472806073
451,grades,objective,0.14766666666666659,0.041029799468733
452,grades,objective,0.15899999999999992,0.03883154502320103
453,grades,objective,0.1533333333333333,0.03922867431979939
454,grades,objective,0.14566666666666664,0.04079896512848771
455,grades,objective,0.14450000000000002,0.041099810759229104
456,grades,objective,0.14799999999999994,0.0413843770844345
457,grades,objective,0.152,0.03751147972436053
458,grades,objective,0.15249999999999997,0.04050891534245545
459,grades,objective,0.14383333333333334,0.044137097019778436
460,grades,objective,0.14766666666666667,0.04447346274902471
461,grades,objective,0.15199999999999997,0.041047398076965724
462,grades,objective,0.15166666666666664,0.0453075907302273
463,grades,objective,0.148,0.04379751388175158
464,grades,objective,0.14899999999999994,0.042217689815210534
465,grades,objective,0.14199999999999993,0.038764244693617673
466,grades,objective,0.14699999999999996,0.04238579426595137
467,grades,objective,0.14350000000000002,0.039362630332164875
468,grades,objective,0.14799999999999996,0.04224794538067962
469,grades,objective,0.15066666666666664,0.04390140468519581
470,grades,objective,0.1396666666666666,0.04401893531954933
471,grades,objective,0.15083333333333332,0.039042355917074924
472,grades,objective,0.1471666666666666,0.04453806112628714
473,grades,objective,0.14599999999999996,0.040491425704160554
474,grades,objective,0.14999999999999988,0.04533823502911814
475,grades,objective,0.1463333333333333,0.0402478432824529
476,grades,objective,0.1463333333333333,0.04160528812542944
477,grades,objective,0.15249999999999997,0.037886893072231025
478,grades,objective,0.1511666666666666,0.04404889959528563
479,grades,objective,0.15716666666666657,0.03889123008825742
480,grades,objective,0.15133333333333326,0.04676655975278817
481,grades,objective,0.15133333333333332,0.041006774508068236
482,grades,objective,0.14883333333333332,0.04289878268151154
483,grades,objective,0.1468333333333333,0.042077639878892646
484,grades,objective,0.15316666666666662,0.045380796232180276
485,grades,objective,0.15383333333333335,0.04611910907879968
486,grades,objective,0.14849999999999994,0.04117004034759041
487,grades,objective,0.1543333333333333,0.041070400263179534
488,grades,objective,0.14983333333333326,0.04010368506204331
489,grades,objective,0.15416666666666662,0.043930184510324
490,grades,objective,0.1475,0.043485310418832496
491,grades,objective,0.15249999999999994,0.03839668677836091
492,grades,objective,0.15099999999999997,0.042805762851902705
493,grades,objective,0.1476666666666666,0.04378102074846791
494,grades,objective,0.15,0.041365578819969516
495,grades,objective,0.15183333333333326,0.03957377077476107
496,grades,objective,0.15166666666666662,0.04193248541803042
497,grades,objective,0.15016666666666662,0.04179945507353467
498,grades,objective,0.14366666666666666,0.04260803262818461
499,grades,objective,0.1475,0.04590902840279773
500,grades,objective,0.1475,0.04517712056143268
501,grades,objective,0.15583333333333318,0.04098610875785979
502,grades,objective,0.14266666666666664,0.045541190146942814
503,grades,objective,0.1396666666666666,0.041350802759908906
504,grades,objective,0.14083333333333328,0.03825172472509499
505,grades,objective,0.1538333333333333,0.04659846206331995
506,grades,objective,0.14716666666666658,0.03567250730994076
507,grades,objective,0.14799999999999994,0.04224794538067962
508,grades,objective,0.14816666666666664,0.04575872715789971
509,grades,objective,0.15449999999999994,0.04471235225801082
510,grades,objective,0.14399999999999996,0.044065607652428646
511,grades,objective,0.15149999999999994,0.04062668799911921
512,grades,objective,0.1479999999999999,0.042313643715053015
513,grades,objective,0.1439999999999999,0.04126607430915724
514,grades,objective,0.14983333333333332,0.03954568384932937
515,grades,objective,0.15000000000000002,0.03741657386773941
516,grades,objective,0.14633333333333332,0.04518972351222245
517,grades,objective,0.14599999999999996,0.04096882283449748
518,grades,objective,0.15233333333333327,0.04678675026115836
519,grades,objective,0.14433333333333329,0.036607528066111075
520,grades,objective,0.1508333333333333,0.04411947163983017
521,grades,objective,0.1476666666666666,0.04472260179273017
522,grades,objective,0.1456666666666666,0.045681262874156386
523,grades,objective,0.14999999999999997,0.04396968652757639
524,grades,objective,0.14349999999999996,0.03957377077476107
525,grades,objective,0.1491666666666666,0.04238546658676507
526,grades,objective,0.14249999999999996,0.04354914210151306
527,grades,objective,0.14383333333333334,0.0408013480169467
528,grades,objective,0.14149999999999996,0.03996491516873824
529,grades,objective,0.14633333333333326,0.04770161888704035
530,grades,objective,0.14699999999999996,0.032692166917746165
531,grades,objective,0.14399999999999993,0.05013980454688668
532,grades,objective,0.1543333333333333,0.04953225660561452
533,grades,objective,0.15149999999999997,0.03712553778136494
534,grades,objective,0.1486666666666667,0.04331281565541542
535,grades,objective,0.1464999999999999,0.04057195254524154
536,grades,objective,0.15016666666666656,0.0415996127118724
537,grades,objective,0.1518333333333333,0.03755699372657212
538,grades,objective,0.1486666666666667,0.041878130065438425
539,grades,objective,0.14816666666666664,0.04731073404160574
540,grades,objective,0.1476666666666666,0.04007077072713559
541,grades,objective,0.1451666666666666,0.04392512568754547
542,grades,objective,0.14716666666666658,0.04177020469186139
543,grades,objective,0.1511666666666666,0.04448813824430558
544,grades,objective,0.1513333333333333,0.04331281565541543
545,grades,objective,0.14716666666666664,0.04034951466044335
546,grades,objective,0.14616666666666667,0.044774434669797886
547,grades,objective,0.1513333333333333,0.047415421776276764
548,grades,objective,0.14616666666666664,0.04575629889850018
549,grades,objective,0.1566666666666667,0.04459696053419884
550,grades,objective,0.15066666666666667,0.04557777236036587
551,grades,objective,0.14283333333333328,0.041783502858318514
552,grades,objective,0.14366666666666666,0.04338330452041558
553,grades,objective,0.1468333333333333,0.039699916036854944
554,grades,objective,0.142,0.03919183588453084
555,grades,objective,0.14366666666666664,0.04747982027486346
556,grades,objective,0.14599999999999996,0.042237424163885734
557,grades,objective,0.15049999999999997,0.04924175057814253
558,grades,objective,0.1448333333333333,0.04279765050664452
559,grades,objective,0.1499999999999999,0.03965125751123439
560,grades,objective,0.14933333333333326,0.04345623596728602
561,grades,objective,0.1513333333333333,0.038346374593231675
562,grades,objective,0.1546666666666666,0.04028233690672213
563,grades,objective,0.1488333333333333,0.04131552035521545
564,grades,objective,0.14816666666666667,0.04102133591193732
565,grades,objective,0.15083333333333335,0.03911343900900447
566,grades,objective,0.14666666666666658,0.04320493798938573
567,grades,objective,0.1436666666666666,0.042932763971379954
568,grades,objective,0.14516666666666667,0.0409128477511785
569,grades,objective,0.13816666666666663,0.04644560737512692
570,grades,objective,0.14449999999999996,0.04109981075922911
571,grades,objective,0.15549999999999994,0.0450958854984453
572,grades,objective,0.15033333333333324,0.0437149859887888
573,grades,objective,0.1495,0.044811642832341375
574,grades,objective,0.149,0.04012618984044101
575,grades,objective,0.14766666666666667,0.04755231037733311
576,grades,objective,0.14299999999999996,0.0417785165419315
577,grades,objective,0.1594999999999999,0.040569213834028284
578,grades,objective,0.14933333333333326,0.04162798204199775
579,grades,objective,0.14300000000000002,0.043216509191125865
580,grades,objective,0.14300000000000002,0.04732746442488641
581,grades,objective,0.15149999999999997,0.04378577902064144
582,grades,objective,0.146,0.04028509512076257
583,grades,objective,0.14883333333333335,0.03368605052540293
584,grades,objective,0.15566666666666656,0.045717733004941426
585,grades,objective,0.15683333333333327,0.036445926460381764
586,grades,objective,0.14766666666666672,0.04527815269101768
587,grades,objective,0.14666666666666664,0.03951089863709901
588,grades,objective,0.14833333333333326,0.0429146439652791
589,grades,objective,0.14516666666666667,0.04436558976904911
590,grades,objective,0.1458333333333333,0.04091827899063639
591,grades,objective,0.14766666666666667,0.045522888016176356
592,grades,objective,0.14416666666666664,0.04572714972772982
593,grades,objective,0.1519999999999999,0.04638486343146387
594,grades,objective,0.154,0.040422765862815464
595,grades,objective,0.14300000000000002,0.04295863643604675
596,grades,objective,0.1456666666666667,0.045984296836589285
597,grades,objective,0.1471666666666667,0.04223314917086919
598,grades,objective,0.15533333333333327,0.03914928692411482
599,grades,objective,0.1501666666666667,0.04850515436528367
600,grades,objective,0.15349999999999991,0.04461533119654921
601,grades,objective,0.15249999999999997,0.04238546658676507
602,grades,objective,0.14816666666666664,0.043773089145425104
603,grades,objective,0.1469999999999999,0.04310065738091086
604,grades,objective,0.15199999999999997,0.04455209185760967
605,grades,objective,0.14933333333333335,0.03792683013968401
606,grades,objective,0.14750000000000002,0.043100335136619185
607,grades,objective,0.1488333333333333,0.041982469886582156
608,grades,objective,0.14583333333333326,0.0376662979332984
609,grades,objective,0.14949999999999997,0.04368161321807302
610,grades,objective,0.1523333333333333,0.04082618985134147
611,grades,objective,0.15199999999999997,0.04504812241740307
612,grades,objective,0.14300000000000002,0.041444742328390294
613,grades,objective,0.14866666666666664,0.041811747418903956
