iteration,utility,type,mean,std
3379,social,subjective,0.06223214285714287,0.0015231001883242849
3380,social,subjective,0.06223214285714287,0.001523100188324285
3381,social,subjective,0.0625,0.0
3382,social,subjective,0.062321428571428576,0.001250000000000001
3383,social,subjective,0.06205357142857143,0.002319710902994033
3384,social,subjective,0.061964285714285715,0.002120418229828198
3385,social,subjective,0.06214285714285715,0.0017496355305594165
3386,social,subjective,0.062232142857142854,0.0015231001883242836
3387,social,subjective,0.06223214285714287,0.001523100188324285
3388,social,subjective,0.06205357142857142,0.001945937028366372
3389,social,subjective,0.062321428571428576,0.001250000000000001
3390,social,subjective,0.06223214285714287,0.0015231001883242849
3391,social,subjective,0.06187500000000002,0.0022780983611023343
3392,social,subjective,0.062321428571428576,0.0012500000000000013
3393,social,subjective,0.06241071428571429,0.0008883816402737659
3394,social,subjective,0.062232142857142854,0.0015231001883242834
3395,social,subjective,0.062321428571428576,0.0012500000000000005
3396,social,subjective,0.06241071428571429,0.0008883816402737666
3397,social,subjective,0.062053571428571444,0.001945937028366371
3398,social,subjective,0.062321428571428576,0.0012500000000000013
3399,social,subjective,0.062321428571428576,0.0012500000000000013
3400,social,subjective,0.06232142857142857,0.0012500000000000005
3401,social,subjective,0.06178571428571429,0.0024222607082590272
3402,social,subjective,0.062321428571428576,0.001250000000000001
3403,social,subjective,0.06205357142857142,0.001945937028366372
3404,social,subjective,0.061964285714285715,0.002120418229828198
3405,social,subjective,0.06214285714285715,0.0017496355305594159
3406,social,subjective,0.061964285714285715,0.0021204182298281984
3407,social,subjective,0.062321428571428576,0.001250000000000001
3408,social,subjective,0.06223214285714287,0.0015231001883242849
3409,social,subjective,0.062321428571428576,0.0012500000000000011
3410,social,subjective,0.06223214285714287,0.001523100188324285
3411,social,subjective,0.06223214285714287,0.001523100188324285
3412,social,subjective,0.062142857142857146,0.001749635530559414
3413,social,subjective,0.062321428571428576,0.0012500000000000013
3414,social,subjective,0.061964285714285715,0.002120418229828198
3415,social,subjective,0.06223214285714287,0.0015231001883242849
3416,social,subjective,0.06232142857142857,0.0012500000000000005
3417,social,subjective,0.062232142857142854,0.001523100188324283
3418,social,subjective,0.0625,0.0
3419,social,subjective,0.06223214285714287,0.001523100188324285
3420,social,subjective,0.062321428571428576,0.0012500000000000007
3421,social,subjective,0.061964285714285715,0.002120418229828198
3422,social,subjective,0.06214285714285715,0.0017496355305594144
3423,social,subjective,0.061875000000000006,0.002278098361102336
3424,social,subjective,0.06205357142857143,0.0019459370283663735
3425,social,subjective,0.06214285714285715,0.0021576867809990317
3426,social,subjective,0.06160714285714287,0.00267857142857143
3427,social,subjective,0.061964285714285715,0.002120418229828198
3428,social,subjective,0.06205357142857142,0.001945937028366372
3429,social,subjective,0.06214285714285715,0.002157686780999032
3430,social,subjective,0.06205357142857142,0.001945937028366372
3431,social,subjective,0.06214285714285715,0.0017496355305594152
3432,social,subjective,0.06223214285714287,0.001523100188324285
3433,social,subjective,0.062232142857142854,0.0015231001883242836
3434,social,subjective,0.06205357142857143,0.0019459370283663735
3435,social,subjective,0.06205357142857143,0.0019459370283663735
3436,social,subjective,0.062321428571428576,0.0012500000000000013
3437,social,subjective,0.06241071428571429,0.0008883816402737678
3438,social,subjective,0.06214285714285715,0.0017496355305594144
3439,social,subjective,0.061964285714285715,0.002120418229828198
3440,social,subjective,0.06160714285714287,0.0026785714285714295
3441,social,subjective,0.062142857142857146,0.0017496355305594154
3442,social,subjective,0.061875,0.0022780983611023343
3443,social,subjective,0.06205357142857142,0.0019459370283663722
3444,social,subjective,0.06214285714285714,0.0017496355305594144
3445,social,subjective,0.062321428571428576,0.001250000000000001
3446,social,subjective,0.06223214285714287,0.0015231001883242849
3447,social,subjective,0.06169642857142857,0.0025551942895096743
3448,social,subjective,0.061875,0.0022780983611023356
3449,social,subjective,0.06214285714285715,0.0017496355305594154
3450,social,subjective,0.061964285714285715,0.002120418229828198
3451,social,subjective,0.06214285714285715,0.0017496355305594165
3452,social,subjective,0.06223214285714287,0.0015231001883242849
3453,social,subjective,0.06223214285714287,0.0015231001883242849
3454,social,subjective,0.06214285714285715,0.0017496355305594144
3455,social,subjective,0.06223214285714287,0.001523100188324285
3456,social,subjective,0.06223214285714287,0.001523100188324285
3457,social,subjective,0.062142857142857146,0.001749635530559415
3458,social,subjective,0.06214285714285715,0.0017496355305594148
3459,social,subjective,0.06205357142857142,0.002319710902994032
3460,social,subjective,0.06241071428571429,0.0008883816402737657
3461,social,subjective,0.06205357142857143,0.0019459370283663737
3462,social,subjective,0.061875,0.002278098361102335
3463,social,subjective,0.06223214285714287,0.0015231001883242849
3464,social,subjective,0.06214285714285715,0.001749635530559415
3465,social,subjective,0.062232142857142854,0.0015231001883242834
3466,social,subjective,0.06223214285714287,0.0015231001883242849
3467,social,subjective,0.062053571428571444,0.0019459370283663724
3468,social,subjective,0.062321428571428576,0.001250000000000001
3469,social,subjective,0.062142857142857146,0.0021576867809990317
3470,social,subjective,0.061875,0.0022780983611023356
3471,social,subjective,0.062321428571428576,0.0012500000000000013
3472,social,subjective,0.06160714285714285,0.0026785714285714303
3473,social,subjective,0.061875,0.0022780983611023335
3474,social,subjective,0.062232142857142854,0.0015231001883242834
3475,social,subjective,0.06214285714285715,0.0017496355305594163
3476,social,subjective,0.061964285714285715,0.0021204182298281984
3477,social,subjective,0.06223214285714287,0.0015231001883242849
3478,social,subjective,0.0625,0.0
3479,social,subjective,0.06205357142857142,0.001945937028366372
3480,social,subjective,0.06241071428571429,0.0008883816402737681
3481,social,subjective,0.06223214285714287,0.0015231001883242849
3482,social,subjective,0.06223214285714287,0.001523100188324285
3483,social,subjective,0.06214285714285714,0.0017496355305594144
3484,social,subjective,0.062232142857142854,0.001523100188324283
3485,social,subjective,0.062321428571428576,0.0012500000000000011
3486,social,subjective,0.062232142857142854,0.001523100188324283
3487,social,subjective,0.06223214285714287,0.0015231001883242849
3488,social,subjective,0.061964285714285715,0.002120418229828199
3489,social,subjective,0.062053571428571444,0.001945937028366372
3490,social,subjective,0.06214285714285714,0.0017496355305594144
3491,social,subjective,0.06241071428571429,0.0008883816402737668
3492,social,subjective,0.062321428571428576,0.0012500000000000013
3493,social,subjective,0.06223214285714287,0.001523100188324285
3494,social,subjective,0.06205357142857142,0.001945937028366372
3495,social,subjective,0.062321428571428576,0.0012500000000000015
3496,social,subjective,0.06196428571428572,0.0021204182298281992
3497,social,subjective,0.061875,0.0022780983611023348
3498,social,subjective,0.062321428571428576,0.0012500000000000011
3499,social,subjective,0.062321428571428576,0.001250000000000001
3500,social,subjective,0.06205357142857142,0.001945937028366372
3501,social,subjective,0.06178571428571428,0.0024222607082590272
3502,social,subjective,0.06214285714285715,0.0017496355305594165
3503,social,subjective,0.06178571428571429,0.0024222607082590255
3504,social,subjective,0.062142857142857146,0.0017496355305594146
3505,social,subjective,0.062321428571428576,0.0012500000000000013
3506,social,subjective,0.062321428571428576,0.0012500000000000005
3507,social,subjective,0.06223214285714287,0.0015231001883242849
3508,social,subjective,0.062142857142857146,0.0017496355305594148
3509,social,subjective,0.062321428571428576,0.0012500000000000015
3510,social,subjective,0.061875,0.0026046343117526426
3511,social,subjective,0.06223214285714287,0.0015231001883242849
3512,social,subjective,0.062232142857142854,0.001523100188324283
3513,social,subjective,0.062232142857142854,0.0015231001883242834
3514,social,subjective,0.06232142857142857,0.0012500000000000005
3515,social,subjective,0.06205357142857142,0.001945937028366372
3516,social,subjective,0.062232142857142854,0.0015231001883242834
3517,social,subjective,0.062321428571428576,0.001250000000000001
3518,social,subjective,0.062232142857142854,0.0015231001883242838
3519,social,subjective,0.062321428571428576,0.001250000000000001
3520,social,subjective,0.06214285714285715,0.0017496355305594159
3521,social,subjective,0.06196428571428572,0.0024679062430509376
3522,social,subjective,0.06223214285714287,0.0015231001883242849
3523,social,subjective,0.06241071428571429,0.0008883816402737661
3524,social,subjective,0.062321428571428576,0.0012500000000000015
3525,social,subjective,0.06223214285714287,0.0015231001883242849
3526,social,subjective,0.06205357142857143,0.0019459370283663735
3527,social,subjective,0.06178571428571429,0.0027316175965675666
3528,social,subjective,0.062232142857142854,0.001523100188324283
3529,social,subjective,0.061964285714285715,0.002120418229828198
3530,social,subjective,0.061875,0.0022780983611023343
3531,social,subjective,0.061875,0.0022780983611023365
3532,social,subjective,0.06232142857142857,0.0012500000000000005
3533,social,subjective,0.061696428571428576,0.0025551942895096747
3534,social,subjective,0.06223214285714287,0.001523100188324285
3535,social,subjective,0.0625,0.0
3536,social,subjective,0.061875,0.002278098361102336
3537,social,subjective,0.061964285714285715,0.0021204182298281984
3538,social,subjective,0.0617857142857143,0.0024222607082590255
3539,social,subjective,0.06223214285714285,0.0015231001883242834
3540,social,subjective,0.062321428571428576,0.001250000000000001
3541,social,subjective,0.062053571428571444,0.001945937028366373
3542,social,subjective,0.06223214285714287,0.0015231001883242849
3543,social,subjective,0.062053571428571444,0.002319710902994035
3544,social,subjective,0.062321428571428576,0.0012500000000000015
3545,social,subjective,0.06214285714285714,0.0017496355305594141
3546,social,subjective,0.062321428571428576,0.0012500000000000013
3547,social,subjective,0.062321428571428576,0.0012500000000000005
3548,social,subjective,0.061696428571428576,0.0028501588749129192
3549,social,subjective,0.062321428571428576,0.0012500000000000013
3550,social,subjective,0.062321428571428576,0.0012500000000000015
3551,social,subjective,0.061964285714285715,0.002120418229828198
3552,social,subjective,0.06223214285714287,0.0015231001883242849
3553,social,subjective,0.062232142857142854,0.0015231001883242834
3554,social,subjective,0.062142857142857146,0.0017496355305594152
3555,social,subjective,0.06205357142857142,0.001945937028366372
3556,social,subjective,0.061875,0.002278098361102336
3557,social,subjective,0.062142857142857146,0.0017496355305594148
3558,social,subjective,0.06196428571428573,0.0021204182298282005
3559,social,subjective,0.062321428571428576,0.0012500000000000011
3560,social,subjective,0.0625,0.0
3561,social,subjective,0.062232142857142854,0.0015231001883242834
3562,social,subjective,0.062053571428571444,0.0019459370283663728
3563,social,subjective,0.06223214285714287,0.001523100188324285
3564,social,subjective,0.061875000000000006,0.0022780983611023356
3565,social,subjective,0.062053571428571444,0.001945937028366372
3566,social,subjective,0.062053571428571444,0.0019459370283663724
3567,social,subjective,0.06205357142857142,0.001945937028366372
3568,social,subjective,0.06214285714285715,0.0017496355305594154
3569,social,subjective,0.061964285714285715,0.002120418229828199
3570,social,subjective,0.06214285714285715,0.0017496355305594154
3571,social,subjective,0.061964285714285715,0.002120418229828198
3572,social,subjective,0.06205357142857143,0.0019459370283663733
3573,social,subjective,0.06205357142857142,0.001945937028366372
3574,social,subjective,0.062142857142857146,0.0017496355305594154
3575,social,subjective,0.06241071428571429,0.0008883816402737657
3576,social,subjective,0.06196428571428572,0.0021204182298281997
3577,social,subjective,0.06196428571428572,0.0021204182298281992
3578,social,subjective,0.06214285714285715,0.0017496355305594137
3579,social,subjective,0.06223214285714287,0.001523100188324285
3580,social,subjective,0.062232142857142854,0.0015231001883242831
3581,social,subjective,0.061964285714285715,0.0021204182298281984
3582,social,subjective,0.06214285714285714,0.001749635530559414
3583,social,subjective,0.06178571428571429,0.002422260708259024
3584,social,subjective,0.06160714285714287,0.0026785714285714295
3585,social,subjective,0.06205357142857143,0.0019459370283663737
3586,social,subjective,0.06205357142857142,0.001945937028366372
3587,social,subjective,0.06223214285714287,0.001523100188324285
3588,social,subjective,0.06196428571428572,0.002120418229828199
3589,social,subjective,0.06205357142857143,0.0019459370283663735
3590,social,subjective,0.061964285714285715,0.002120418229828198
3591,social,subjective,0.06205357142857142,0.001945937028366372
3592,social,subjective,0.06205357142857143,0.0019459370283663733
3593,social,subjective,0.06205357142857143,0.0019459370283663737
3594,social,subjective,0.061875000000000006,0.0022780983611023348
3595,social,subjective,0.06223214285714287,0.001523100188324285
3596,social,subjective,0.062142857142857146,0.0017496355305594144
3597,social,subjective,0.062232142857142854,0.001523100188324283
3598,social,subjective,0.06214285714285715,0.001749635530559416
3599,social,subjective,0.06214285714285715,0.001749635530559416
3600,social,subjective,0.06214285714285714,0.001749635530559414
3601,social,subjective,0.06205357142857143,0.0019459370283663735
3602,social,subjective,0.06223214285714287,0.0015231001883242849
3603,social,subjective,0.062232142857142854,0.0015231001883242836
3604,social,subjective,0.062232142857142854,0.0015231001883242834
3605,social,subjective,0.06205357142857143,0.0019459370283663737
3606,social,subjective,0.06196428571428572,0.0021204182298281992
3607,social,subjective,0.06223214285714287,0.0015231001883242849
3608,social,subjective,0.06169642857142856,0.002555194289509672
3609,social,subjective,0.062321428571428576,0.0012500000000000015
3610,social,subjective,0.06196428571428572,0.002120418229828199
3611,social,subjective,0.062142857142857146,0.00215768678099903
3612,social,subjective,0.06223214285714287,0.001523100188324285
3613,social,subjective,0.06205357142857142,0.001945937028366372
3614,social,subjective,0.06232142857142857,0.0012500000000000005
3615,social,subjective,0.06223214285714287,0.001523100188324285
3616,social,subjective,0.061875,0.002278098361102335
3617,social,subjective,0.061696428571428576,0.0025551942895096734
3618,social,subjective,0.06214285714285714,0.001749635530559414
3619,social,subjective,0.06241071428571429,0.0008883816402737675
3620,social,subjective,0.062142857142857146,0.0017496355305594154
3621,social,subjective,0.06241071428571429,0.0008883816402737662
3622,social,subjective,0.06214285714285715,0.001749635530559415
3623,social,subjective,0.061964285714285715,0.002120418229828198
3624,social,subjective,0.06241071428571429,0.0008883816402737662
3625,social,subjective,0.062321428571428576,0.0012500000000000013
3626,social,subjective,0.06196428571428572,0.002120418229828199
3627,social,subjective,0.061964285714285715,0.002120418229828198
3628,social,subjective,0.06223214285714287,0.001523100188324285
3629,social,subjective,0.061964285714285715,0.002120418229828199
3630,social,subjective,0.06223214285714287,0.001523100188324285
3631,social,subjective,0.06178571428571429,0.0027316175965675657
3632,social,subjective,0.06223214285714287,0.0015231001883242849
3633,social,subjective,0.061964285714285715,0.002120418229828198
3634,social,subjective,0.062142857142857146,0.0017496355305594146
3635,social,subjective,0.06187500000000002,0.0022780983611023365
3636,social,subjective,0.062142857142857146,0.0017496355305594148
3637,social,subjective,0.06205357142857143,0.0019459370283663737
3638,social,subjective,0.062142857142857146,0.001749635530559414
3639,social,subjective,0.06214285714285714,0.0017496355305594141
3640,social,subjective,0.061875,0.002278098361102331
3641,social,subjective,0.06214285714285715,0.0017496355305594144
3642,social,subjective,0.06205357142857143,0.0019459370283663735
3643,social,subjective,0.062053571428571444,0.0019459370283663722
3644,social,subjective,0.062053571428571444,0.0023197109029940337
3645,social,subjective,0.062321428571428576,0.0012500000000000011
3646,social,subjective,0.06214285714285715,0.0017496355305594148
3647,social,subjective,0.06214285714285715,0.0017496355305594148
3648,social,subjective,0.06196428571428572,0.0021204182298281992
3649,social,subjective,0.061696428571428576,0.002555194289509675
3650,social,subjective,0.06241071428571429,0.0008883816402737679
3651,social,subjective,0.06214285714285714,0.001749635530559414
3652,social,subjective,0.06241071428571429,0.0008883816402737657
3653,social,subjective,0.06205357142857142,0.001945937028366372
3654,social,subjective,0.06196428571428572,0.002120418229828199
3655,social,subjective,0.06214285714285715,0.0017496355305594154
3656,social,subjective,0.06205357142857142,0.001945937028366372
3657,social,subjective,0.061875,0.002278098361102332
3658,social,subjective,0.06214285714285715,0.0017496355305594154
3659,social,subjective,0.06169642857142858,0.0025551942895096747
3660,social,subjective,0.062142857142857146,0.0017496355305594144
3661,social,subjective,0.06178571428571429,0.0030093392047058454
3662,social,subjective,0.062321428571428576,0.0012500000000000015
3663,social,subjective,0.062053571428571444,0.001945937028366374
3664,social,subjective,0.06223214285714287,0.0015231001883242849
3665,social,subjective,0.06205357142857143,0.0019459370283663735
3666,social,subjective,0.061875,0.002278098361102335
3667,social,subjective,0.06223214285714287,0.0015231001883242849
3668,social,subjective,0.06223214285714287,0.001523100188324285
3669,social,subjective,0.061875,0.0026046343117526413
3670,social,subjective,0.062142857142857146,0.0017496355305594148
3671,social,subjective,0.062321428571428576,0.0012500000000000013
3672,social,subjective,0.06205357142857142,0.001945937028366372
3673,social,subjective,0.062232142857142854,0.0015231001883242836
3674,social,subjective,0.062232142857142854,0.0015231001883242838
3675,social,subjective,0.06232142857142857,0.0012500000000000005
3676,social,subjective,0.062142857142857146,0.0017496355305594152
3677,social,subjective,0.062321428571428576,0.0012500000000000013
3678,social,subjective,0.06214285714285714,0.0017496355305594141
3679,social,subjective,0.06205357142857142,0.002319710902994032
3680,social,subjective,0.06214285714285715,0.0017496355305594146
3681,social,subjective,0.061875,0.0022780983611023335
3682,social,subjective,0.06205357142857143,0.0019459370283663735
3683,social,subjective,0.062321428571428576,0.0012500000000000015
3684,social,subjective,0.061964285714285715,0.002120418229828198
3685,social,subjective,0.06223214285714287,0.001523100188324285
3686,social,subjective,0.06214285714285715,0.0017496355305594152
3687,social,subjective,0.06223214285714287,0.001523100188324285
3688,social,subjective,0.06223214285714287,0.001523100188324285
3689,social,subjective,0.062142857142857146,0.0017496355305594152
3690,social,subjective,0.06214285714285715,0.001749635530559415
3691,social,subjective,0.061964285714285715,0.002120418229828198
3692,social,subjective,0.06223214285714287,0.001523100188324285
3693,social,subjective,0.061696428571428576,0.0025551942895096747
3694,social,subjective,0.062142857142857146,0.0017496355305594137
3695,social,subjective,0.061964285714285715,0.0021204182298281984
3696,social,subjective,0.062232142857142854,0.0015231001883242838
3697,social,subjective,0.062321428571428576,0.0012500000000000007
3698,social,subjective,0.0619642857142857,0.002467906243050941
3699,social,subjective,0.061875,0.0022780983611023365
3700,social,subjective,0.06214285714285714,0.001749635530559414
3701,social,subjective,0.061964285714285715,0.002120418229828198
3702,social,subjective,0.062321428571428576,0.0012500000000000013
3703,social,subjective,0.06178571428571429,0.0027316175965675666
3704,social,subjective,0.061964285714285715,0.002120418229828198
3705,social,subjective,0.062142857142857146,0.0017496355305594148
3706,social,subjective,0.06205357142857142,0.001945937028366372
3707,social,subjective,0.0625,0.0
3708,social,subjective,0.061964285714285715,0.002120418229828198
3709,social,subjective,0.061875,0.0022780983611023335
3710,social,subjective,0.06223214285714287,0.0015231001883242849
3711,social,subjective,0.06232142857142857,0.0012500000000000005
3712,social,subjective,0.061964285714285715,0.002120418229828198
3713,social,subjective,0.061964285714285715,0.002120418229828198
3714,social,subjective,0.062321428571428576,0.0012500000000000013
3715,social,subjective,0.062321428571428576,0.001250000000000001
3716,social,subjective,0.06205357142857142,0.0019459370283663722
3717,social,subjective,0.061964285714285715,0.002120418229828198
3718,social,subjective,0.062142857142857146,0.0017496355305594144
3719,social,subjective,0.06205357142857142,0.0019459370283663722
3720,social,subjective,0.062232142857142854,0.001523100188324283
3721,social,subjective,0.062142857142857146,0.0017496355305594141
3722,social,subjective,0.062321428571428576,0.001250000000000001
3723,social,subjective,0.061964285714285715,0.002120418229828199
3724,social,subjective,0.062321428571428576,0.0012500000000000011
3725,social,subjective,0.0625,0.0
3726,social,subjective,0.062142857142857146,0.001749635530559415
3727,social,subjective,0.062053571428571444,0.0019459370283663724
3728,social,subjective,0.06205357142857143,0.0019459370283663737
3729,social,subjective,0.06205357142857143,0.0019459370283663737
3730,social,subjective,0.062142857142857146,0.0017496355305594154
3731,social,subjective,0.06223214285714287,0.0015231001883242849
3732,social,subjective,0.06223214285714287,0.001523100188324285
3733,social,subjective,0.062321428571428576,0.0012500000000000015
3734,social,subjective,0.062321428571428576,0.0012500000000000013
3735,social,subjective,0.0625,0.0
3736,social,subjective,0.06205357142857143,0.0019459370283663737
3737,social,subjective,0.06205357142857143,0.0019459370283663735
3738,social,subjective,0.06160714285714287,0.0026785714285714295
3739,social,subjective,0.062142857142857146,0.0017496355305594152
3740,social,subjective,0.06214285714285715,0.0017496355305594165
3741,social,subjective,0.062142857142857146,0.001749635530559415
3742,social,subjective,0.06241071428571429,0.0008883816402737657
3743,social,subjective,0.062321428571428576,0.0012500000000000015
3744,social,subjective,0.06205357142857142,0.0019459370283663722
3745,social,subjective,0.061964285714285715,0.0021204182298281975
3746,social,subjective,0.062142857142857146,0.0017496355305594154
3747,social,subjective,0.061875000000000006,0.0022780983611023343
3748,social,subjective,0.061964285714285715,0.0021204182298281975
3749,social,subjective,0.06178571428571429,0.002422260708259025
3750,social,subjective,0.062142857142857146,0.001749635530559414
3751,social,subjective,0.06241071428571429,0.0008883816402737659
3752,social,subjective,0.06214285714285715,0.0017496355305594157
3753,social,subjective,0.062232142857142854,0.001523100188324283
3754,social,subjective,0.06214285714285715,0.0017496355305594144
3755,social,subjective,0.062142857142857146,0.0017496355305594141
3756,social,subjective,0.06205357142857142,0.001945937028366372
3757,social,subjective,0.062232142857142854,0.001523100188324283
3758,social,subjective,0.06241071428571429,0.0008883816402737662
3759,social,subjective,0.06205357142857142,0.001945937028366372
3760,social,subjective,0.062321428571428576,0.0012500000000000015
3761,social,subjective,0.06241071428571429,0.0008883816402737651
3762,social,subjective,0.062321428571428576,0.001250000000000001
3763,social,subjective,0.06214285714285715,0.0017496355305594148
3764,social,subjective,0.06178571428571429,0.0027316175965675666
3765,social,subjective,0.062053571428571444,0.0019459370283663737
3766,social,subjective,0.06223214285714287,0.0015231001883242844
3767,social,subjective,0.06205357142857142,0.001945937028366372
3768,social,subjective,0.06214285714285715,0.0017496355305594152
3769,social,subjective,0.06214285714285715,0.001749635530559415
3770,social,subjective,0.06223214285714285,0.001523100188324283
3771,social,subjective,0.06214285714285715,0.0017496355305594146
3772,social,subjective,0.06241071428571429,0.0008883816402737661
3773,social,subjective,0.06196428571428572,0.002467906243050937
3774,social,subjective,0.06178571428571429,0.0024222607082590246
3775,social,subjective,0.062321428571428576,0.0012500000000000015
3776,social,subjective,0.061964285714285715,0.0021204182298281992
3777,social,subjective,0.06205357142857142,0.001945937028366372
3778,social,subjective,0.061964285714285715,0.0021204182298281984
3779,social,subjective,0.062321428571428576,0.0012500000000000011
3780,social,subjective,0.06205357142857143,0.0019459370283663735
3781,social,subjective,0.06214285714285715,0.0017496355305594163
3782,social,subjective,0.062142857142857146,0.0017496355305594141
3783,social,subjective,0.06223214285714287,0.001523100188324285
3784,social,subjective,0.06205357142857142,0.0019459370283663722
3785,social,subjective,0.06223214285714287,0.0015231001883242849
3786,social,subjective,0.061875,0.002278098361102336
3787,social,subjective,0.06178571428571428,0.0027316175965675653
3788,social,subjective,0.06232142857142857,0.0012500000000000005
3789,social,subjective,0.06214285714285715,0.0017496355305594146
3790,social,subjective,0.061964285714285715,0.002120418229828198
3791,social,subjective,0.06223214285714287,0.0015231001883242849
3792,social,subjective,0.06205357142857143,0.0019459370283663735
3793,social,subjective,0.062142857142857146,0.0017496355305594141
3794,social,subjective,0.06205357142857143,0.0019459370283663735
3795,social,subjective,0.06223214285714287,0.0015231001883242849
3796,social,subjective,0.062053571428571444,0.0019459370283663713
3797,social,subjective,0.06178571428571429,0.002422260708259027
3798,social,subjective,0.06223214285714287,0.001523100188324285
3799,social,subjective,0.06205357142857142,0.0023197109029940315
3800,social,subjective,0.06214285714285715,0.0017496355305594165
3801,social,subjective,0.06205357142857143,0.0019459370283663733
3802,social,subjective,0.062142857142857146,0.001749635530559414
3803,social,subjective,0.06214285714285715,0.0017496355305594157
3804,social,subjective,0.061875000000000006,0.002278098361102339
3805,social,subjective,0.06205357142857142,0.0019459370283663722
3806,social,subjective,0.06205357142857143,0.0019459370283663735
3807,social,subjective,0.06205357142857142,0.001945937028366372
3808,social,subjective,0.062232142857142854,0.0015231001883242836
3809,social,subjective,0.06241071428571429,0.0008883816402737662
3810,social,subjective,0.0625,0.0
3811,social,subjective,0.062321428571428576,0.0012500000000000013
3812,social,subjective,0.061964285714285715,0.002120418229828199
3813,social,subjective,0.061875000000000006,0.0022780983611023348
3814,social,subjective,0.061964285714285715,0.0021204182298281975
3815,social,subjective,0.062142857142857146,0.0017496355305594154
3816,social,subjective,0.06196428571428572,0.0021204182298281992
3817,social,subjective,0.062232142857142854,0.0015231001883242831
3818,social,subjective,0.062321428571428576,0.0012500000000000011
3819,social,subjective,0.06214285714285715,0.0017496355305594144
3820,social,subjective,0.06223214285714287,0.0015231001883242849
3821,social,subjective,0.06241071428571429,0.0008883816402737666
3822,social,subjective,0.062142857142857146,0.001749635530559415
3823,social,subjective,0.062232142857142854,0.001523100188324283
3824,social,subjective,0.06223214285714287,0.0015231001883242849
3825,social,subjective,0.061964285714285715,0.002120418229828198
3826,social,subjective,0.06214285714285715,0.001749635530559415
3827,social,subjective,0.062142857142857146,0.0017496355305594144
3828,social,subjective,0.062142857142857146,0.0017496355305594154
3829,social,subjective,0.061875,0.0022780983611023335
3830,social,subjective,0.061875,0.0022780983611023343
3831,social,subjective,0.06223214285714287,0.0015231001883242849
3832,social,subjective,0.06214285714285714,0.001749635530559414
3833,social,subjective,0.062232142857142854,0.0015231001883242834
3834,social,subjective,0.062321428571428576,0.0012500000000000011
3835,social,subjective,0.062232142857142854,0.0015231001883242836
3836,social,subjective,0.062053571428571444,0.0019459370283663715
3837,social,subjective,0.061964285714285715,0.002120418229828198
3838,social,subjective,0.06214285714285715,0.0017496355305594157
3839,social,subjective,0.06214285714285714,0.0017496355305594141
3840,social,subjective,0.062232142857142854,0.0015231001883242834
3841,social,subjective,0.061964285714285715,0.002120418229828198
3842,social,subjective,0.062321428571428576,0.0012500000000000011
3843,social,subjective,0.062142857142857146,0.001749635530559415
3844,social,subjective,0.06196428571428572,0.0021204182298281992
3845,social,subjective,0.06214285714285715,0.001749635530559415
3846,social,subjective,0.06223214285714287,0.001523100188324285
3847,social,subjective,0.061875,0.0022780983611023356
3848,social,subjective,0.06133928571428572,0.003002709235857184
3849,social,subjective,0.061964285714285715,0.002120418229828198
3850,social,subjective,0.06205357142857143,0.0019459370283663737
3851,social,subjective,0.06196428571428572,0.0021204182298281992
3852,social,subjective,0.06178571428571428,0.0024222607082590272
3853,social,subjective,0.062321428571428576,0.0012500000000000007
3854,social,subjective,0.06214285714285715,0.0017496355305594157
3855,social,subjective,0.06214285714285715,0.0017496355305594152
3856,social,subjective,0.062321428571428576,0.0012500000000000013
3857,social,subjective,0.061696428571428576,0.0025551942895096747
3858,social,subjective,0.06223214285714287,0.001523100188324285
3859,social,subjective,0.061875,0.0022780983611023365
3860,social,subjective,0.061964285714285715,0.002120418229828198
3861,social,subjective,0.06205357142857143,0.0019459370283663735
3862,social,subjective,0.06196428571428572,0.0021204182298281992
3863,social,subjective,0.06205357142857143,0.0019459370283663737
3864,social,subjective,0.061964285714285715,0.002120418229828198
3865,social,subjective,0.062321428571428576,0.0012500000000000013
3866,social,subjective,0.06223214285714287,0.001523100188324285
3867,social,subjective,0.06214285714285714,0.0017496355305594141
3868,social,subjective,0.062321428571428576,0.001250000000000001
3869,social,subjective,0.06196428571428572,0.002120418229828199
3870,social,subjective,0.062321428571428576,0.0012500000000000013
3871,social,subjective,0.06205357142857143,0.0019459370283663735
3872,social,subjective,0.06214285714285715,0.0017496355305594167
3873,social,subjective,0.062232142857142854,0.0015231001883242836
3874,social,subjective,0.06205357142857142,0.001945937028366372
3875,social,subjective,0.06214285714285715,0.001749635530559415
3876,social,subjective,0.062321428571428576,0.0012500000000000015
3877,social,subjective,0.062321428571428576,0.001250000000000001
3878,social,subjective,0.061875000000000006,0.0022780983611023356
3879,social,subjective,0.06205357142857143,0.0019459370283663735
3880,social,subjective,0.06205357142857142,0.001945937028366372
3881,social,subjective,0.0617857142857143,0.002422260708259025
3882,social,subjective,0.061696428571428576,0.003117337544660013
3883,social,subjective,0.062232142857142854,0.0015231001883242836
3884,social,subjective,0.06205357142857142,0.001945937028366372
3885,social,subjective,0.06169642857142857,0.0028501588749129223
3886,social,subjective,0.06223214285714287,0.001523100188324285
3887,social,subjective,0.06223214285714287,0.0015231001883242849
3888,social,subjective,0.06214285714285715,0.0017496355305594154
3889,social,subjective,0.06232142857142857,0.0012500000000000005
3890,social,subjective,0.06223214285714287,0.0015231001883242844
