iteration,utility,type,mean,std
3247,grades,objective,0.6921428188490508,0.04158222509780129
3248,grades,objective,0.6953571043179889,0.03828430874151859
3249,grades,objective,0.6999999616664064,0.03813242097994925
3250,grades,objective,0.693928533671796,0.03953008437359134
3251,grades,objective,0.699999962127337,0.040720551489461146
3252,grades,objective,0.7039285332767881,0.03436560275600232
3253,grades,objective,0.6953571054127181,0.037612076238388845
3254,grades,objective,0.6967856768680251,0.042406858101591165
3255,grades,objective,0.7021428194918015,0.04351283698086835
3256,grades,objective,0.6914285346588529,0.036950046840447844
3257,grades,objective,0.702499962738207,0.037476180411138656
3258,grades,objective,0.6996428202403763,0.03748979097502209
3259,grades,objective,0.7035713916316136,0.0369431412735475
3260,grades,objective,0.7024999632565223,0.043169984680456165
3261,grades,objective,0.7010713922459153,0.03997926634424979
3262,grades,objective,0.6996428208967981,0.038496948953467794
3263,grades,objective,0.7042856779536885,0.037484686299356036
3264,grades,objective,0.7003571070186143,0.03876110548565855
3265,grades,objective,0.6942856787828964,0.03955104819513865
3266,grades,objective,0.6964285360969691,0.03444160721808714
3267,grades,objective,0.6964285361951785,0.03659624852740289
3268,grades,objective,0.7078571074523649,0.033266087783371194
3269,grades,objective,0.6989285364686425,0.03615971846568957
3270,grades,objective,0.6914285369782358,0.04211257637283092
3271,grades,objective,0.7074999651358074,0.03524513310992485
3272,grades,objective,0.6985713940584682,0.03756626284427312
3273,grades,objective,0.6928571090349984,0.042857141021317775
3274,grades,objective,0.7039285370575253,0.03921909470881179
3275,grades,objective,0.6949999662540753,0.04085189260883282
3276,grades,objective,0.6999999663200128,0.03976974271166812
3277,grades,objective,0.6946428238747547,0.041764338604165153
3278,grades,objective,0.696428538481268,0.038959686619910214
3279,grades,objective,0.6935713958164158,0.04291067948203749
3280,grades,objective,0.7046428241364928,0.0360183503076486
3281,grades,objective,0.6964285387518203,0.03444160759582819
3282,grades,objective,0.6924999677112929,0.048941602191627
3283,grades,objective,0.6946428248627146,0.03924510707747885
3284,grades,objective,0.6992856820374571,0.03717718283590322
3285,grades,objective,0.7032142532476142,0.03902347213713227
3286,grades,objective,0.6953571109779176,0.04358167027553033
3287,grades,objective,0.6967856827074533,0.03762564027355995
3288,grades,objective,0.6989285398429097,0.04048651699437063
3289,grades,objective,0.7046428254609293,0.03808388828814735
3290,grades,objective,0.6974999687741072,0.041482413823850386
3291,grades,objective,0.6932142547648715,0.04576308540483254
3292,grades,objective,0.6935713976972638,0.039181676134540135
3293,grades,objective,0.6974999693314652,0.04358167285681171
3294,grades,objective,0.698571397957024,0.03756626784783047
3295,grades,objective,0.6939285410747077,0.036858456723981234
3296,grades,objective,0.695714255351873,0.038292640100607095
3297,grades,objective,0.7003571123028913,0.04222600285336458
3298,grades,objective,0.6942856843526733,0.04469853370068056
3299,grades,objective,0.7007142557035028,0.03703968939429264
3300,grades,objective,0.7035713985564505,0.03829930136824576
3301,grades,objective,0.6957142561333757,0.033304404575715936
3302,grades,objective,0.6885713996739884,0.04288094529776338
3303,grades,objective,0.6982142563979946,0.03891873920037719
3304,grades,objective,0.7007142564598341,0.03905124658608926
3305,grades,objective,0.6974999710927686,0.03587641720393237
3306,grades,objective,0.6928571141890064,0.03976974301464218
3307,grades,objective,0.705357113851222,0.034022426370872806
3308,grades,objective,0.7010713998117316,0.03699662009379082
3309,grades,objective,0.7010713999343057,0.0380168436381357
3310,grades,objective,0.6957142575798605,0.03795808509005989
3311,grades,objective,0.6957142576899987,0.039923393991051555
3312,grades,objective,0.696071400769125,0.03992818737890634
3313,grades,objective,0.69749997217547,0.043288009808164364
3314,grades,objective,0.6989285436671697,0.03720290085384967
3315,grades,objective,0.697499972544275,0.0402336904217888
3316,grades,objective,0.6960714012132996,0.04087530464031665
3317,grades,objective,0.6967856872928815,0.04240686056074199
3318,grades,objective,0.6928571161279835,0.038465462260288866
3319,grades,objective,0.704285687125487,0.034655738722806896
3320,grades,objective,0.6942856878095669,0.03823931015980906
3321,grades,objective,0.7028571160967807,0.03940889511168353
3322,grades,objective,0.6957142593987625,0.04531071693079905
3323,grades,objective,0.6949999738366567,0.03827265023019878
3324,grades,objective,0.6942856881844076,0.038571425235990275
3325,grades,objective,0.7017856881455625,0.044140024495838745
3326,grades,objective,0.694999974314641,0.04529382552713924
3327,grades,objective,0.6996428312451474,0.03391728970553548
3328,grades,objective,0.6992856884880578,0.03648454863603332
3329,grades,objective,0.7028571171134229,0.036379517316672084
3330,grades,objective,0.695714260347058,0.03829264169498353
3331,grades,objective,0.7028571173483853,0.03494893915023017
3332,grades,objective,0.7035714031818224,0.03992978244499802
3333,grades,objective,0.7032142605052103,0.039992025831705365
3334,grades,objective,0.698214260936342,0.03724402461719295
3335,grades,objective,0.6974999753155129,0.04209288731884746
3336,grades,objective,0.6971428325284585,0.04118152685853121
3337,grades,objective,0.6935714041929021,0.04715908553849427
3338,grades,objective,0.6992856898820405,0.03982743256383905
3339,grades,objective,0.6964285473205493,0.0424083640426898
3340,grades,objective,0.6935714047153918,0.04014641570874052
3341,grades,objective,0.6974999760275625,0.04299234479088439
3342,grades,objective,0.7032142617800676,0.035245134337346405
3343,grades,objective,0.6978571192580111,0.04208228190319903
3344,grades,objective,0.6917856907882312,0.04215344700257712
3345,grades,objective,0.7007142619659891,0.04033659106500997
3346,grades,objective,0.6946428338201264,0.04267072310611275
3347,grades,objective,0.6964285481894256,0.03863090391814499
3348,grades,objective,0.697142834043538,0.03829264153211904
3349,grades,objective,0.7021428339819029,0.03919469783210097
3350,grades,objective,0.7032142626208363,0.03869523581670914
3351,grades,objective,0.6985714058009019,0.03653346170970937
3352,grades,objective,0.6985714059038284,0.03857142788619428
3353,grades,objective,0.6921428346792011,0.0373824662908516
3354,grades,objective,0.6992856918165913,0.03852510475451607
3355,grades,objective,0.6949999776476103,0.04238429371311198
3356,grades,objective,0.6953571205247474,0.04117378161274556
3357,grades,objective,0.6935714064870208,0.038525102168923846
3358,grades,objective,0.6924999781240437,0.038430628149835985
3359,grades,objective,0.693214263929834,0.044059037799374555
3360,grades,objective,0.6982142638946927,0.03584796397384411
3361,grades,objective,0.6996428352704426,0.035027319773402475
3362,grades,objective,0.6999999781661159,0.03813241929337048
3363,grades,objective,0.7035714068941261,0.03829930406093665
3364,grades,objective,0.7032142641183143,0.03488135813017113
3365,grades,objective,0.6985714073279545,0.04050699167224887
3366,grades,objective,0.688571407572065,0.04228185094566899
3367,grades,objective,0.6992856931392673,0.03542021690250664
3368,grades,objective,0.6964285504747809,0.038299303368859235
3369,grades,objective,0.6989285505378572,0.04048651768113724
3370,grades,objective,0.6960714078391339,0.04024636975945785
3371,grades,objective,0.6967856936097162,0.042105004855286475
3372,grades,objective,0.6928571225104255,0.03535533882464776
3373,grades,objective,0.6992856938684282,0.03982743422448795
3374,grades,objective,0.6992856938902822,0.036484549558190825
3375,grades,objective,0.6957142656022012,0.0396026174330144
3376,grades,objective,0.6999999798973456,0.038795644469449914
3377,grades,objective,0.6999999799629056,0.03677010672382067
3378,grades,objective,0.6953571231278417,0.04209288803199905
3379,grades,objective,0.7007142658000148,0.03264684047228908
3380,grades,objective,0.6907142661859534,0.036846342099824854
3381,grades,objective,0.6935714091792314,0.03885477975795804
3382,grades,objective,0.6982142661028935,0.0426707229919203
3383,grades,objective,0.7003571232832125,0.03567676313827225
3384,grades,objective,0.7007142663333985,0.03491242625898096
3385,grades,objective,0.6907142666331921,0.04495462356307301
3386,grades,objective,0.6903571239517845,0.042574962540920296
3387,grades,objective,0.6999999809234764,0.03312006475624173
3388,grades,objective,0.6939285526865452,0.04048651778982861
3389,grades,objective,0.696785695606297,0.03728509851186485
3390,grades,objective,0.693928552905587,0.03544721597964213
3391,grades,objective,0.7028571241069983,0.0387561704226761
3392,grades,objective,0.6985714099980207,0.04235418983990501
3393,grades,objective,0.6957142672962721,0.03658927932803955
3394,grades,objective,0.6942856961500561,0.03653346273508241
3395,grades,objective,0.6949999818717458,0.03478065279043154
3396,grades,objective,0.7046428387867306,0.036018346370142146
3397,grades,objective,0.6967856961858854,0.03292500542751036
3398,grades,objective,0.6989285534143669,0.03920608645571838
3399,grades,objective,0.6971428393440532,0.039602617766049446
3400,grades,objective,0.6953571251165416,0.040862823008558764
3401,grades,objective,0.6907142682162,0.03853834472486587
3402,grades,objective,0.6974999824022169,0.03290950661549724
3403,grades,objective,0.6978571254298473,0.03893348488414466
3404,grades,objective,0.691785697212287,0.040612341462402286
3405,grades,objective,0.696428554248707,0.03369278993995474
3406,grades,objective,0.6996428399320277,0.038826864849585654
3407,grades,objective,0.6992856971569101,0.035420216536738096
3408,grades,objective,0.697142840236385,0.04149010204546834
3409,grades,objective,0.6942856974445207,0.03987224318015374
3410,grades,objective,0.6935714118291952,0.039181678327218424
3411,grades,objective,0.7017856973830774,0.03655265721714231
3412,grades,objective,0.700357126274899,0.03742168800620262
3413,grades,objective,0.6964285548677936,0.051135073324930794
3414,grades,objective,0.699285697792352,0.03982743302025841
3415,grades,objective,0.6967856978760133,0.04118617305775728
3416,grades,objective,0.6978571265635967,0.0386044823717913
3417,grades,objective,0.7021428408596582,0.04110092093781366
3418,grades,objective,0.6924999840014184,0.04371025825502791
3419,grades,objective,0.7049999837273964,0.03996809769675218
3420,grades,objective,0.6982142697391232,0.036899960982700174
3421,grades,objective,0.6957142699032004,0.03658928103468395
3422,grades,objective,0.6971428414097381,0.043880635108775205
3423,grades,objective,0.7028571270873342,0.03908389695133262
3424,grades,objective,0.6942856986753195,0.041747538673352916
3425,grades,objective,0.6982142700979296,0.0362020246580547
3426,grades,objective,0.6921428418599305,0.045113236140311555
3427,grades,objective,0.7049999845209084,0.035935031505335474
3428,grades,objective,0.6953571276006985,0.04239482661285302
3429,grades,objective,0.6974999848093875,0.039915407327192946
3430,grades,objective,0.6907142707517253,0.038538345685464756
3431,grades,objective,0.6939285564169321,0.03821762247926799
3432,grades,objective,0.696785699357438,0.040246371490306326
3433,grades,objective,0.6932142708934548,0.04075029701770427
3434,grades,objective,0.6985714136764051,0.039872244306697294
3435,grades,objective,0.6946428423581265,0.03620202450916635
3436,grades,objective,0.6992856995224187,0.03918167895676412
3437,grades,objective,0.6999999852988406,0.03944771626685152
3438,grades,objective,0.6932142713166375,0.04011940099490741
3439,grades,objective,0.694999985610378,0.04147165219097523
3440,grades,objective,0.7010714140844938,0.03559085681140821
3441,grades,objective,0.6985714142812948,0.04354214380837855
3442,grades,objective,0.7049999856681572,0.03663805277404265
3443,grades,objective,0.7046428428489628,0.04098749092840942
3444,grades,objective,0.7017857000997538,0.034395285571547626
3445,grades,objective,0.69999998582095,0.03388154378861432
3446,grades,objective,0.6953571289489304,0.03894494996470253
3447,grades,objective,0.7042857002214702,0.03782343340492509
3448,grades,objective,0.6903571292092694,0.038483695629970685
3449,grades,objective,0.7021428433623964,0.03919469963710314
3450,grades,objective,0.6971428434213585,0.03552808392657648
3451,grades,objective,0.6924999864272866,0.044290032754770746
3452,grades,objective,0.693214272278152,0.03915399997752794
3453,grades,objective,0.7010714149960975,0.03733979297462302
3454,grades,objective,0.7010714150500076,0.038682049408604015
3455,grades,objective,0.6939285581626202,0.04524733611329128
3456,grades,objective,0.6964285581480469,0.03829930438783577
3457,grades,objective,0.6914285582703255,0.04330715999146497
3458,grades,objective,0.6914285583505879,0.04180860098989562
3459,grades,objective,0.7017857011064362,0.03512913469480764
3460,grades,objective,0.7039285582846333,0.03856316005849842
3461,grades,objective,0.6967857013239168,0.041494712380146064
3462,grades,objective,0.6999999870256559,0.038795643672116464
3463,grades,objective,0.6953571300358083,0.03959456429787855
3464,grades,objective,0.6957142729505635,0.036239001883915496
3465,grades,objective,0.694642844395282,0.03988983378443019
3466,grades,objective,0.692142844516707,0.04677889652730102
3467,grades,objective,0.6971428445060055,0.04024161583611847
3468,grades,objective,0.696785701783631,0.041186175066529274
3469,grades,objective,0.6989285588983882,0.042334611244399675
3470,grades,objective,0.6946428447549257,0.03689996071101816
3471,grades,objective,0.6992857018960646,0.04379334555511361
3472,grades,objective,0.6946428448256741,0.04176434000929639
3473,grades,objective,0.6982142735259367,0.034022427247943667
3474,grades,objective,0.692499987932371,0.03843062868236251
3475,grades,objective,0.7035714163870114,0.035892412612122705
3476,grades,objective,0.6957142737230739,0.04149010150006927
3477,grades,objective,0.6985714165051746,0.041440882875076815
3478,grades,objective,0.6971428452210755,0.039602616897246416
3479,grades,objective,0.6853571312256279,0.038695237612682176
3480,grades,objective,0.699642845294826,0.04106210999278025
3481,grades,objective,0.6974999882090355,0.03442493950847193
3482,grades,objective,0.6921428454451566,0.03805876056047224
3483,grades,objective,0.692142845544378,0.041582226560661004
3484,grades,objective,0.6985714169611345,0.03857142854624966
3485,grades,objective,0.6992857026597871,0.03885477831169545
3486,grades,objective,0.6953571313705775,0.04178876625729479
3487,grades,objective,0.7021428455816757,0.03886790754888551
3488,grades,objective,0.6974999885123714,0.03794968262869579
3489,grades,objective,0.6999999885456637,0.03677010593753736
3490,grades,objective,0.7017857029614971,0.04355825308615101
3491,grades,objective,0.7060714172134139,0.03267613139529188
3492,grades,objective,0.6996428459062504,0.039478422464487635
3493,grades,objective,0.6953571317398425,0.042394826994585876
3494,grades,objective,0.6942857032363138,0.041440883897971605
3495,grades,objective,0.6946428461508115,0.04020832150712492
3496,grades,objective,0.7024999889157719,0.037134269621007736
3497,grades,objective,0.6989285605593979,0.039530084769211785
3498,grades,objective,0.6964285605659641,0.03895968539916762
3499,grades,objective,0.6992857033798172,0.04170474328659269
3500,grades,objective,0.7017857034600341,0.03956878524530802
3501,grades,objective,0.7003571320485894,0.047081940085043475
3502,grades,objective,0.6899999894623928,0.0425225028989587
3503,grades,objective,0.7021428464756894,0.03719090294999218
3504,grades,objective,0.6992857037019751,0.04200947342949184
3505,grades,objective,0.7085714178578142,0.033396198123451175
3506,grades,objective,0.6921428467475704,0.03669371244587952
3507,grades,objective,0.6946428467463699,0.04020832140193254
3508,grades,objective,0.6989285610447036,0.039206087480647994
3509,grades,objective,0.6932142754682623,0.044059039283152614
3510,grades,objective,0.6921428469498132,0.04539509020306773
3511,grades,objective,0.7021428468462806,0.03753229866234118
3512,grades,objective,0.7028571325859672,0.03307381865541482
3513,grades,objective,0.7032142755290616,0.03803026447149386
3514,grades,objective,0.6967857042365994,0.037285097747540845
3515,grades,objective,0.6953571329144194,0.043288012336308
3516,grades,objective,0.690714275858987,0.03753229856687816
3517,grades,objective,0.6960714186789682,0.03694141742572202
3518,grades,objective,0.6964285616775385,0.039609059887376806
3519,grades,objective,0.6964285616253809,0.04240836374550883
3520,grades,objective,0.6928571331596625,0.04403152799697015
3521,grades,objective,0.6932142760760975,0.04075029713240364
3522,grades,objective,0.6924999903543264,0.04130986566253544
3523,grades,objective,0.6928571333114799,0.03388154621264247
3524,grades,objective,0.7042857046444478,0.03849198187062366
3525,grades,objective,0.6964285619535735,0.040563631298863916
3526,grades,objective,0.6957142762568477,0.03795808601240901
3527,grades,objective,0.6921428478438665,0.04158222773952971
3528,grades,objective,0.695714276327601,0.03960261688290983
3529,grades,objective,0.7057142762644465,0.03681171009878536
3530,grades,objective,0.6967857049393343,0.041494711776176224
3531,grades,objective,0.7003571335625347,0.04222600688435173
3532,grades,objective,0.6957142765559624,0.039279220446215575
3533,grades,objective,0.6960714193843649,0.04180097282288264
3534,grades,objective,0.700714276568691,0.03379862331246423
3535,grades,objective,0.6967857052401287,0.04087530780972394
3536,grades,objective,0.6985714194750926,0.04050698963657518
3537,grades,objective,0.7007142766752854,0.04127434313386552
3538,grades,objective,0.7021428481354272,0.03820593989449833
3539,grades,objective,0.6907142769438106,0.04047549060697179
3540,grades,objective,0.7082142767130292,0.03781500312879413
3541,grades,objective,0.7021428482529156,0.040475489353379274
3542,grades,objective,0.7003571340586394,0.042825881078632284
3543,grades,objective,0.693928562761214,0.03754419169941867
3544,grades,objective,0.6867857056896877,0.04221392216096402
3545,grades,objective,0.6982142770350079,0.03792278615967509
3546,grades,objective,0.6999999913817002,0.03535533947731667
3547,grades,objective,0.6939285629415919,0.03887939257661512
3548,grades,objective,0.6917857057830784,0.04393147386672333
3549,grades,objective,0.7046428485394984,0.03306417621920734
3550,grades,objective,0.6996428486791403,0.03947842352567142
3551,grades,objective,0.6953571344295197,0.0358764171216266
3552,grades,objective,0.6989285630219919,0.040170237196449375
3553,grades,objective,0.6946428487875864,0.04052430533643601
3554,grades,objective,0.6932142773960076,0.03915399880404655
3555,grades,objective,0.6985714202814958,0.03823931104152102
3556,grades,objective,0.6999999916834908,0.037457458345594365
3557,grades,objective,0.6978571345758329,0.0402225940309203
3558,grades,objective,0.6967857061066084,0.04240686045537434
3559,grades,objective,0.6932142776042487,0.04167873930878461
3560,grades,objective,0.6982142775691459,0.034764146244372254
3561,grades,objective,0.6992857062384096,0.04200947443341427
3562,grades,objective,0.7039285633383274,0.03823097064782087
3563,grades,objective,0.7014285633720232,0.03589951889839927
3564,grades,objective,0.7003571348959299,0.03973605548170991
3565,grades,objective,0.7007142777194002,0.03905124766563461
3566,grades,objective,0.7014285635308767,0.0379715255499324
3567,grades,objective,0.6917857064602895,0.04364016728059734
3568,grades,objective,0.7024999921728962,0.04042346046213359
3569,grades,objective,0.6917857064999301,0.04701687580839887
3570,grades,objective,0.69642856369651,0.043005694643286095
3571,grades,objective,0.6949999922937665,0.04268417403510723
3572,grades,objective,0.6989285637054627,0.04172767574837161
3573,grades,objective,0.7014285637781882,0.039936173921375794
3574,grades,objective,0.705357135169184,0.038589611658216325
3575,grades,objective,0.7010714209688587,0.03559085762913631
3576,grades,objective,0.6953571353342256,0.036927603402831445
3577,grades,objective,0.6999999924890818,0.04285714217771417
3578,grades,objective,0.6935714211894413,0.03469252644031411
3579,grades,objective,0.6974999926333522,0.04148241537242275
3580,grades,objective,0.6996428498089011,0.03610323901817027
3581,grades,objective,0.6996428498464076,0.03610323889213309
3582,grades,objective,0.6964285641995037,0.037286808465342484
3583,grades,objective,0.7014285641867173,0.03961549857817295
3584,grades,objective,0.706071421329787,0.03671977438180686
3585,grades,objective,0.6974999928675042,0.042694631922486355
3586,grades,objective,0.7014285643394332,0.04150239760419833
3587,grades,objective,0.6953571358248428,0.044163136696967906
3588,grades,objective,0.6982142787014988,0.040208322449226494
3589,grades,objective,0.697857135855649,0.03691551271918753
3590,grades,objective,0.6957142787501225,0.03727996599712226
3591,grades,objective,0.6953571359640276,0.03927110091099758
3592,grades,objective,0.6921428502992986,0.04096414525452857
3593,grades,objective,0.6924999931679497,0.03707927170968877
3594,grades,objective,0.6942857074795756,0.03987224434167573
3595,grades,objective,0.6914285646968322,0.04150239671320106
3596,grades,objective,0.6999999931894607,0.04134227380961589
3597,grades,objective,0.6942857076302638,0.042354191864481056
3598,grades,objective,0.6946428505132003,0.0362020267720007
3599,grades,objective,0.7035714218655775,0.03992978496260715
3600,grades,objective,0.7085714218328928,0.04156381787658514
3601,grades,objective,0.692857136300005,0.04164965540312368
3602,grades,objective,0.7003571362982912,0.042527001626941216
3603,grades,objective,0.6989285649380487,0.0398514459649629
3604,grades,objective,0.698571422079494,0.03987224413780215
3605,grades,objective,0.6910714222305593,0.036899961167116455
3606,grades,objective,0.6885714222539764,0.041674148273806416
3607,grades,objective,0.6974999936699566,0.03329483348691928
3608,grades,objective,0.69357142225226,0.046340575239236
3609,grades,objective,0.6910714223854878,0.04556196730294401
3610,grades,objective,0.7035714222592763,0.03863090578515943
3611,grades,objective,0.6949999938009077,0.04238429561098799
3612,grades,objective,0.6946428510420891,0.042370752063382706
3613,grades,objective,0.6999999938425233,0.03571428535317162
3614,grades,objective,0.6942857082413865,0.03582838947180108
3615,grades,objective,0.6949999939347009,0.03990422155941218
3616,grades,objective,0.6996428510581484,0.04106211004644286
3617,grades,objective,0.6921428511776235,0.03805876210156126
3618,grades,objective,0.692142851226394,0.045395091026064864
3619,grades,objective,0.7028571368373978,0.03707411182266954
3620,grades,objective,0.697857136908063,0.04053846705566806
3621,grades,objective,0.696785708382496,0.040562058457077
3622,grades,objective,0.6971428512181801,0.03992339481296976
3623,grades,objective,0.6989285655562627,0.034720090036939544
3624,grades,objective,0.6985714227500938,0.043248215460385646
3625,grades,objective,0.696785708520971,0.038629255475592865
3626,grades,objective,0.697142851381123,0.03658928105833756
3627,grades,objective,0.6932142799890005,0.03882686524493741
3628,grades,objective,0.700714279953014,0.04033659345998244
3629,grades,objective,0.6967857085806838,0.03728509786709653
3630,grades,objective,0.6960714229488975,0.040562058830112574
3631,grades,objective,0.7035714228662022,0.03796480575423383
3632,grades,objective,0.6974999943925136,0.03551910924946457
3633,grades,objective,0.7007142801201678,0.034545149407526336
3634,grades,objective,0.6953571372979228,0.03828431410535269
3635,grades,objective,0.7028571372783762,0.04341306052166243
3636,grades,objective,0.6989285659115496,0.04233461179336364
3637,grades,objective,0.7042857087733533,0.036797848208788266
3638,grades,objective,0.6960714231624253,0.04180097403300545
3639,grades,objective,0.693571423195315,0.04291068061249457
3640,grades,objective,0.6985714231834622,0.03987224479893003
3641,grades,objective,0.6903571375468757,0.0463061570425429
3642,grades,objective,0.6957142804046212,0.037620554506706524
3643,grades,objective,0.7017857089318404,0.037244023983451995
3644,grades,objective,0.6964285661369354,0.03762733450485461
3645,grades,objective,0.6957142804667081,0.03862430220349868
3646,grades,objective,0.6942857090793205,0.04235419154444973
3647,grades,objective,0.7017857090346665,0.03924510856801111
3648,grades,objective,0.6946428519951193,0.03655265980704501
3649,grades,objective,0.6924999948584801,0.041617487341345676
3650,grades,objective,0.7010714234087401,0.03594745299137518
3651,grades,objective,0.6939285663236123,0.039851445606876555
3652,grades,objective,0.7024999948741945,0.03275410847272955
3653,grades,objective,0.6996428520315938,0.03645482176306291
3654,grades,objective,0.6953571378148875,0.030495482567287648
3655,grades,objective,0.702142852112156,0.03951878918108589
3656,grades,objective,0.6971428521463748,0.04329537806607018
3657,grades,objective,0.6874999951261307,0.042670725638879616
3658,grades,objective,0.7003571378935795,0.04005576442085217
3659,grades,objective,0.7017857093461853,0.035490369285353686
3660,grades,objective,0.6974999951191504,0.03894495072037982
3661,grades,objective,0.6946428523122898,0.03858961228213787
3662,grades,objective,0.6928571380742551,0.04008918645075016
3663,grades,objective,0.6932142809130653,0.04137157361703618
3664,grades,objective,0.6949999951999568,0.03990422152209646
3665,grades,objective,0.6957142809512408,0.04024161705885666
3666,grades,objective,0.6917857095590437,0.04154386633270288
3667,grades,objective,0.6917857096075265,0.04154386663995254
3668,grades,objective,0.6953571381643102,0.03794968473654721
3669,grades,objective,0.6910714239089966,0.042670725063538605
3670,grades,objective,0.6985714238637801,0.03857142776079448
3671,grades,objective,0.7049999952690581,0.03593503137851798
3672,grades,objective,0.697499995380748,0.039271101074996914
3673,grades,objective,0.6967857096951922,0.03659450996021408
3674,grades,objective,0.694642852583883,0.03655265952514606
3675,grades,objective,0.6953571383087096,0.03828431469798586
3676,grades,objective,0.701428566851952,0.03625307826364819
3677,grades,objective,0.6928571383804156,0.03779644713057576
3678,grades,objective,0.6982142811904976,0.03891873987231451
3679,grades,objective,0.7024999954769403,0.0413592394352416
3680,grades,objective,0.6974999955741521,0.04239482794509931
3681,grades,objective,0.6953571384592806,0.03991540817099925
3682,grades,objective,0.6999999955599133,0.03879564423298214
3683,grades,objective,0.7007142812952513,0.039376518111741005
3684,grades,objective,0.7017857099188758,0.037922787011911555
3685,grades,objective,0.6896428528755577,0.03902347564113892
3686,grades,objective,0.693571424282489,0.046887838307610424
3687,grades,objective,0.6996428528150744,0.0378284928914189
3688,grades,objective,0.7017857099701105,0.03655265945109143
3689,grades,objective,0.6974999957329314,0.03861604527907872
3690,grades,objective,0.6960714243477955,0.03862925535397805
3691,grades,objective,0.7014285671922385,0.03863750915334769
3692,grades,objective,0.6921428530034932,0.045113236041786964
3693,grades,objective,0.6932142815654189,0.04198365763541703
3694,grades,objective,0.6992857101585227,0.03918168047909849
3695,grades,objective,0.6999999959203436,0.04072055132786557
3696,grades,objective,0.6971428530298107,0.03727996588359215
3697,grades,objective,0.695357138809066,0.04178876634111079
3698,grades,objective,0.6985714245334708,0.03922722897698406
3699,grades,objective,0.7021428531147894,0.037532298988675654
3700,grades,objective,0.6985714245560967,0.03823931038776691
3701,grades,objective,0.6978571388794629,0.040538467183761945
3702,grades,objective,0.6960714246390158,0.044174687843815535
3703,grades,objective,0.6971428532148911,0.0362390022755976
3704,grades,objective,0.6978571389580523,0.04177808229340748
3705,grades,objective,0.7007142818176681,0.03805876222152344
3706,grades,objective,0.7017857103823804,0.03584796368866783
3707,grades,objective,0.6924999961814307,0.04005576447207883
3708,grades,objective,0.6967857104642527,0.03829763924865722
3709,grades,objective,0.7017857104657662,0.037244024216247736
3710,grades,objective,0.6985714247661724,0.03547059675800167
3711,grades,objective,0.6960714248136374,0.03992818795852225
3712,grades,objective,0.6964285676801084,0.0399297850357467
3713,grades,objective,0.6971428534124101,0.04087062696870044
3714,grades,objective,0.7021428533762918,0.04047548950888089
3715,grades,objective,0.6978571391566979,0.03860448288471185
3716,grades,objective,0.7003571391667339,0.03707927243227311
3717,grades,objective,0.7003571391828255,0.0422260073672735
3718,grades,objective,0.6924999963948979,0.03809728414835799
3719,grades,objective,0.6953571392441252,0.035158170161373625
3720,grades,objective,0.6939285678561526,0.046085269334700425
3721,grades,objective,0.6996428535574145,0.038496952009546455
3722,grades,objective,0.6971428535978409,0.03552808625884559
3723,grades,objective,0.6946428536120365,0.04083784491276561
3724,grades,objective,0.6953571393330238,0.03658056494725332
3725,grades,objective,0.6964285679461224,0.04024795604469266
3726,grades,objective,0.6942857108062153,0.039551051663775066
3727,grades,objective,0.6914285679875593,0.037971525123444566
3728,grades,objective,0.6946428537057102,0.04499858249827499
3729,grades,objective,0.7003571394030895,0.03307960367955615
3730,grades,objective,0.6971428537126072,0.03795808591569654
3731,grades,objective,0.7024999965926015,0.04073777510501685
3732,grades,objective,0.6935714252362841,0.039827434035937886
3733,grades,objective,0.6960714252035303,0.041800973489471545
3734,grades,objective,0.6989285680721007,0.035805241012494486
3735,grades,objective,0.6996428538049547,0.040750297126781354
3736,grades,objective,0.698214282415352,0.0379227868296774
3737,grades,objective,0.6928571396129332,0.04134227491544085
3738,grades,objective,0.6971428538712544,0.041490102005228804
3739,grades,objective,0.6942857110352524,0.038900710693984916
3740,grades,objective,0.6932142824807421,0.04347618370249321
3741,grades,objective,0.6971428539444269,0.0376205549144118
3742,grades,objective,0.7010714253546193,0.03733979403150263
3743,grades,objective,0.7014285681948551,0.04119391638994085
3744,grades,objective,0.6978571396756382,0.03860448322557133
3745,grades,objective,0.69785713970464,0.04386319193889538
3746,grades,objective,0.6960714254043475,0.039928187723908534
3747,grades,objective,0.6964285682911434,0.03895968595235762
3748,grades,objective,0.6960714254686298,0.04149471328376954
3749,grades,objective,0.6946428540624514,0.04052430631767299
3750,grades,objective,0.6942857112103527,0.03955105201913453
3751,grades,objective,0.6924999969453792,0.041617487869494145
3752,grades,objective,0.6907142826828101,0.04015912211898834
3753,grades,objective,0.6992857112332385,0.04200947390887451
3754,grades,objective,0.6953571398359283,0.04117378530092237
3755,grades,objective,0.6957142827068862,0.039602617764970975
3756,grades,objective,0.7014285684161702,0.03695004900509462
3757,grades,objective,0.7014285684177004,0.03729364963959588
3758,grades,objective,0.6942857113273655,0.03890071074653226
3759,grades,objective,0.7014285684635136,0.037971525316918074
3760,grades,objective,0.6982142827700073,0.03758493770211769
3761,grades,objective,0.6942857113678806,0.04205195991284614
3762,grades,objective,0.7017857113366744,0.04296860461816718
3763,grades,objective,0.7014285685102891,0.04025429354932771
3764,grades,objective,0.6971428542407517,0.03516723848293098
3765,grades,objective,0.7039285685205645,0.03652473279129722
3766,grades,objective,0.6889285686025546,0.040182936070688596
