iteration,utility,type,mean,std
1455,social,subjective,5.136725072932749e-08,4.6802106679816175e-08
1456,social,subjective,5.0692258526899437e-08,4.1344254795208e-08
1457,social,subjective,5.43713108787625e-08,4.684711847020723e-08
1458,social,subjective,6.824492723319169e-08,7.7042411204584e-08
1459,social,subjective,5.228657902939416e-08,4.962635050057733e-08
1460,social,subjective,4.9756176763708604e-08,4.7292357993859196e-08
1461,social,subjective,5.6422179793519174e-08,5.661289051735631e-08
1462,social,subjective,5.300110748330106e-08,5.981209608563639e-08
1463,social,subjective,5.336957698691221e-08,5.360855542485136e-08
1464,social,subjective,5.291692910969431e-08,6.177180035961207e-08
1465,social,subjective,4.9505745939059035e-08,5.110353075739762e-08
1466,social,subjective,4.424791862437351e-08,3.789563815985195e-08
1467,social,subjective,4.081907641746133e-08,3.820864264134256e-08
1468,social,subjective,4.322002424791984e-08,4.051690563270215e-08
1469,social,subjective,4.2383298125603987e-08,3.7995317721132566e-08
1470,social,subjective,4.2503003801327345e-08,3.494060179496272e-08
1471,social,subjective,4.243542881090703e-08,3.4300443561230116e-08
1472,social,subjective,3.70158703357625e-08,3.733833649575631e-08
1473,social,subjective,4.1967773185051916e-08,3.6159647864460376e-08
1474,social,subjective,4.1845633905197894e-08,4.1901686769591504e-08
1475,social,subjective,4.511468318237884e-08,4.56892913313407e-08
1476,social,subjective,4.7070334214816646e-08,4.141260507932001e-08
1477,social,subjective,3.914749120589823e-08,4.178189825863087e-08
1478,social,subjective,4.121231746445305e-08,3.701001380857975e-08
1479,social,subjective,4.060606969301486e-08,3.9329938833377296e-08
1480,social,subjective,3.7306467184480345e-08,3.4482493877291246e-08
1481,social,subjective,4.197596809813675e-08,4.0440048662182676e-08
1482,social,subjective,4.196811757579062e-08,4.0077264863813636e-08
1483,social,subjective,3.83233023646451e-08,3.655659311203255e-08
1484,social,subjective,3.6984730891617416e-08,3.33380934060961e-08
1485,social,subjective,3.9967804221773324e-08,4.647299137751444e-08
1486,social,subjective,3.911334704030492e-08,3.731847602250043e-08
1487,social,subjective,3.802250320220803e-08,4.07271143209576e-08
1488,social,subjective,3.684902361125232e-08,3.963589523186401e-08
1489,social,subjective,3.749042620455463e-08,3.673078461545357e-08
1490,social,subjective,3.4994337958578286e-08,3.719970394490795e-08
1491,social,subjective,3.749641840511134e-08,4.156410320525205e-08
1492,social,subjective,3.3057352452719426e-08,3.204404167713845e-08
1493,social,subjective,3.5972902967647834e-08,3.708857869246919e-08
1494,social,subjective,3.4247968116700785e-08,4.3371935174070084e-08
1495,social,subjective,3.209530991415919e-08,2.8879744534292573e-08
1496,social,subjective,3.8581328879962986e-08,4.0790477153843034e-08
1497,social,subjective,3.3083968579637044e-08,2.800894596815959e-08
1498,social,subjective,3.4584477325692384e-08,3.68158310250272e-08
1499,social,subjective,3.3386431006246346e-08,4.0365878462657753e-08
1500,social,subjective,3.606271890297445e-08,4.235201428407944e-08
1501,social,subjective,2.985296059733504e-08,2.6868423887762664e-08
1502,social,subjective,3.347805941111839e-08,2.998970830370318e-08
1503,social,subjective,3.0546520054462e-08,3.051770626238349e-08
1504,social,subjective,3.0017927784026366e-08,3.181792114322372e-08
1505,social,subjective,2.894082041449245e-08,3.2347995757242844e-08
1506,social,subjective,3.275784491997572e-08,3.327249130943853e-08
1507,social,subjective,3.1240634976713775e-08,3.23701426410775e-08
1508,social,subjective,3.713619084440046e-08,4.065226148062363e-08
1509,social,subjective,3.145878985035733e-08,4.030645582634533e-08
1510,social,subjective,2.981088741962894e-08,2.7415414463396774e-08
1511,social,subjective,2.7732193933924742e-08,3.10122110622198e-08
1512,social,subjective,2.5827761811117832e-08,2.5943066273636827e-08
1513,social,subjective,3.4178469125319673e-08,4.0469776283741955e-08
1514,social,subjective,3.014204179123206e-08,2.8067146772062087e-08
1515,social,subjective,3.068008783323459e-08,3.032730786942925e-08
1516,social,subjective,2.7162577401595735e-08,3.239133445876493e-08
1517,social,subjective,2.3628736195921306e-08,2.4332350541703445e-08
1518,social,subjective,3.1662068664905674e-08,3.2572202374352246e-08
1519,social,subjective,2.4413596316277023e-08,2.5380701953811606e-08
1520,social,subjective,2.6653872613887056e-08,2.8490062373277658e-08
1521,social,subjective,2.3698893266644104e-08,2.3735321152595987e-08
1522,social,subjective,3.069604317237793e-08,4.0515393596324415e-08
1523,social,subjective,2.9786465666743012e-08,3.6048361829543536e-08
1524,social,subjective,2.3934141926205636e-08,2.5333562033554376e-08
1525,social,subjective,2.3792856610638033e-08,3.944026015084137e-08
1526,social,subjective,2.2442977487176694e-08,2.920256720080086e-08
1527,social,subjective,2.64311722129082e-08,2.8336086225983216e-08
1528,social,subjective,2.5218641979316118e-08,2.948267496698545e-08
1529,social,subjective,2.6041051199343038e-08,2.3163267946001775e-08
1530,social,subjective,1.8581434598879884e-08,1.4985760176213233e-08
1531,social,subjective,2.2544940363056862e-08,2.3550385754498233e-08
1532,social,subjective,2.420871180425074e-08,2.999781258434668e-08
1533,social,subjective,2.384426782237702e-08,2.4819673736430014e-08
1534,social,subjective,1.695355509336388e-08,1.749652265270612e-08
1535,social,subjective,2.440787575102366e-08,2.4427660917339428e-08
1536,social,subjective,1.773032753681067e-08,2.2322198401399427e-08
1537,social,subjective,2.0875522819746027e-08,2.4399317922990657e-08
1538,social,subjective,1.9341334886898475e-08,2.0033617889572748e-08
1539,social,subjective,2.0351444260893183e-08,2.4017817991174647e-08
1540,social,subjective,2.1857465297953376e-08,2.4305056981650778e-08
1541,social,subjective,2.188450057284679e-08,2.2450047829111514e-08
1542,social,subjective,1.981820698067845e-08,1.762635908729299e-08
1543,social,subjective,2.2901095007043835e-08,3.01402193773363e-08
1544,social,subjective,2.051436673522897e-08,2.8523778521413455e-08
1545,social,subjective,1.7188813954680868e-08,1.789328328692275e-08
1546,social,subjective,1.83794617026298e-08,2.49401863552743e-08
1547,social,subjective,1.8516513249002454e-08,2.1826856007918396e-08
1548,social,subjective,1.9750334138985727e-08,2.3441649601028033e-08
1549,social,subjective,1.637600815452889e-08,1.503232839257679e-08
1550,social,subjective,1.5416302501111833e-08,1.736301814686165e-08
1551,social,subjective,1.7777632649148085e-08,1.7617599177187683e-08
1552,social,subjective,2.006414224334876e-08,2.1831751313405582e-08
1553,social,subjective,1.7318360569988212e-08,2.0863580855163106e-08
1554,social,subjective,1.9398431664650383e-08,2.321058960943184e-08
1555,social,subjective,1.7509801367372005e-08,2.0646747588262488e-08
1556,social,subjective,2.063373036894734e-08,2.902789967758715e-08
1557,social,subjective,1.8146904646491256e-08,2.0757509128301264e-08
1558,social,subjective,1.632074249018462e-08,1.6872126884152026e-08
1559,social,subjective,1.6571861272471408e-08,2.2581856484384645e-08
1560,social,subjective,1.4358021505670823e-08,1.2641181342215322e-08
1561,social,subjective,1.3966960245624397e-08,1.4518055688127157e-08
1562,social,subjective,1.6175148552124042e-08,2.1966256503182833e-08
1563,social,subjective,1.4153157092450787e-08,1.4701651019328338e-08
1564,social,subjective,1.4851520032293666e-08,1.5389795318312247e-08
1565,social,subjective,1.521838803128952e-08,1.5575909174068964e-08
1566,social,subjective,1.2634745640940011e-08,1.4805776442759137e-08
1567,social,subjective,1.4197231643831815e-08,1.607286252001585e-08
1568,social,subjective,1.5904381337711974e-08,1.7511771958551963e-08
1569,social,subjective,1.6875063578817073e-08,1.8871379911607314e-08
1570,social,subjective,1.4048798614153255e-08,1.6281944954756598e-08
1571,social,subjective,1.6221264565100845e-08,1.8915152814352963e-08
1572,social,subjective,1.457470009046414e-08,1.618873374140922e-08
1573,social,subjective,1.3850173634165963e-08,1.921398611395991e-08
1574,social,subjective,1.534101971427218e-08,1.831659384974135e-08
1575,social,subjective,1.2648383601403919e-08,1.5132384262175692e-08
1576,social,subjective,1.2694462048605478e-08,1.3670223343437234e-08
1577,social,subjective,1.4491257302684965e-08,1.8148357315923592e-08
1578,social,subjective,1.3943912666546777e-08,1.685396008143684e-08
1579,social,subjective,1.3680727456219134e-08,1.5882627707337667e-08
1580,social,subjective,1.5687122485327504e-08,1.787987725365477e-08
1581,social,subjective,1.1559096646371428e-08,1.4985828304909984e-08
1582,social,subjective,1.0523623559702794e-08,1.0882910364148113e-08
1583,social,subjective,1.2032627855796929e-08,1.3064897750348646e-08
1584,social,subjective,1.0428003099328066e-08,1.15012890777435e-08
1585,social,subjective,1.2979066132948512e-08,1.502903539171543e-08
1586,social,subjective,1.241178242588624e-08,1.3956981100563025e-08
1587,social,subjective,1.2723976586339714e-08,1.63894346057187e-08
1588,social,subjective,1.4048595659258968e-08,1.784097286764415e-08
1589,social,subjective,1.097454319785383e-08,1.1900008492019239e-08
1590,social,subjective,1.1497486955896007e-08,1.3981370111842068e-08
1591,social,subjective,1.0023260622380464e-08,9.311047002619284e-09
1592,social,subjective,1.1006789144286682e-08,1.3709677196061897e-08
1593,social,subjective,1.1792199818666957e-08,1.533711178670922e-08
1594,social,subjective,1.0129620673477928e-08,1.1480016081197423e-08
1595,social,subjective,9.202103272657472e-09,9.901413873643385e-09
1596,social,subjective,1.0768595265239274e-08,1.6856442593054228e-08
1597,social,subjective,1.098191729221483e-08,1.2737535379084636e-08
1598,social,subjective,9.85064814356192e-09,1.300130322980791e-08
1599,social,subjective,1.054895183785343e-08,1.6684387268250143e-08
1600,social,subjective,1.0899573641545503e-08,1.1776016664654673e-08
1601,social,subjective,1.0048350144469813e-08,1.4837648090332051e-08
1602,social,subjective,7.823238535029335e-09,9.572880182287724e-09
1603,social,subjective,1.0098093175267097e-08,1.007493981047e-08
1604,social,subjective,8.414168706003157e-09,9.794576194286745e-09
1605,social,subjective,8.954247648803009e-09,9.975983547579125e-09
1606,social,subjective,9.898607867960273e-09,1.3125685886907501e-08
1607,social,subjective,9.812344017326106e-09,1.1203565068867312e-08
1608,social,subjective,9.713434621331982e-09,1.2791931939427954e-08
1609,social,subjective,7.47233093574147e-09,9.808909162317362e-09
1610,social,subjective,8.443001087827773e-09,9.408246221817259e-09
1611,social,subjective,7.961779094816877e-09,1.112834452564175e-08
1612,social,subjective,7.939058990748956e-09,9.555287801411548e-09
1613,social,subjective,8.737338011032326e-09,1.1643570063426099e-08
1614,social,subjective,8.219055229036936e-09,1.0516588581168264e-08
1615,social,subjective,8.17716606883807e-09,1.0235061426922049e-08
1616,social,subjective,8.796019803543777e-09,9.678105313430671e-09
1617,social,subjective,6.8384184236213095e-09,1.008504959815873e-08
1618,social,subjective,7.665283266706176e-09,1.1241408303017754e-08
1619,social,subjective,7.007679011185003e-09,8.144637256172826e-09
1620,social,subjective,8.953150338505495e-09,1.2608814708859684e-08
1621,social,subjective,8.131820469354886e-09,1.1008149854464807e-08
1622,social,subjective,8.032811229650988e-09,9.587326080885646e-09
1623,social,subjective,8.354282217549458e-09,1.1596448241371485e-08
1624,social,subjective,5.977603462149211e-09,9.132240607830782e-09
1625,social,subjective,7.619765406335599e-09,1.026596057716701e-08
1626,social,subjective,7.61299891308082e-09,8.779018421464822e-09
1627,social,subjective,7.293742790434255e-09,1.00365097923097e-08
1628,social,subjective,7.72067877302183e-09,9.447324614359544e-09
1629,social,subjective,7.503163629883313e-09,9.934514376498103e-09
1630,social,subjective,7.050163140661778e-09,8.414942729464749e-09
1631,social,subjective,6.376243577612968e-09,7.45716739536398e-09
1632,social,subjective,7.135581673418424e-09,1.0616758304084713e-08
1633,social,subjective,6.779118675571742e-09,9.260461804332327e-09
1634,social,subjective,6.842983017193944e-09,8.885851392421697e-09
1635,social,subjective,5.644495728603271e-09,6.982884762316302e-09
1636,social,subjective,5.636995110434523e-09,5.834965710342687e-09
1637,social,subjective,5.755751249549894e-09,7.735186208055342e-09
1638,social,subjective,7.459867847460225e-09,8.707513535667297e-09
1639,social,subjective,5.67397001271981e-09,6.269232052192008e-09
1640,social,subjective,7.191078980753923e-09,8.454100858215458e-09
1641,social,subjective,5.501727980053398e-09,7.64476516621135e-09
1642,social,subjective,6.716147512852581e-09,7.653074135345829e-09
1643,social,subjective,7.206703772793686e-09,8.133659381620547e-09
1644,social,subjective,5.965170074515825e-09,9.003456851215127e-09
1645,social,subjective,5.726927572083077e-09,7.343764398133399e-09
1646,social,subjective,5.751184223391878e-09,7.306909153100773e-09
1647,social,subjective,5.42654494408574e-09,7.779980135093283e-09
1648,social,subjective,5.945057690453364e-09,6.361330346571084e-09
1649,social,subjective,5.480657242862095e-09,6.162573316024225e-09
1650,social,subjective,4.839157932454473e-09,6.327840320835956e-09
1651,social,subjective,4.8958304442758376e-09,6.784933812707362e-09
1652,social,subjective,5.61514419980431e-09,1.0163270700725277e-08
1653,social,subjective,4.724321324267864e-09,5.892012111969601e-09
1654,social,subjective,4.7111067202654445e-09,8.068813971131302e-09
1655,social,subjective,4.116780633141893e-09,5.367980495134282e-09
1656,social,subjective,5.798014845183414e-09,1.0113555677784069e-08
1657,social,subjective,5.222434968219684e-09,7.036981795373917e-09
1658,social,subjective,5.121260116785829e-09,7.546658069177106e-09
1659,social,subjective,4.88244304594304e-09,5.394378952220568e-09
1660,social,subjective,5.200192869731364e-09,6.336206964183173e-09
1661,social,subjective,4.27465966093612e-09,5.678518737260339e-09
1662,social,subjective,4.493792675428764e-09,4.830525399899267e-09
1663,social,subjective,5.246474407818117e-09,9.643084947009554e-09
1664,social,subjective,4.5252103671059925e-09,5.608635674685865e-09
1665,social,subjective,4.8563509757946315e-09,7.221006537595541e-09
1666,social,subjective,4.855045914868954e-09,6.580187227971994e-09
1667,social,subjective,3.6945148529782636e-09,4.402112986868701e-09
1668,social,subjective,3.842416408077974e-09,5.70672099061981e-09
1669,social,subjective,4.330162460432586e-09,6.4646732783261974e-09
1670,social,subjective,4.281918019062126e-09,4.634170377079337e-09
1671,social,subjective,4.19494275727119e-09,5.2192867170340425e-09
1672,social,subjective,2.9941093960212256e-09,3.501356415668163e-09
1673,social,subjective,3.660942907803079e-09,5.127096285084704e-09
1674,social,subjective,3.95511336880445e-09,5.149514098765637e-09
1675,social,subjective,4.3094027100437065e-09,5.532661230310481e-09
1676,social,subjective,4.546998089250867e-09,5.8835614246466974e-09
1677,social,subjective,3.567732488406291e-09,5.386682373670128e-09
1678,social,subjective,3.4640381880947805e-09,5.283605751812842e-09
1679,social,subjective,3.429247756492806e-09,5.269362603771049e-09
1680,social,subjective,3.556195696314129e-09,4.376171760012212e-09
1681,social,subjective,3.9445285743134796e-09,4.6787581591775084e-09
1682,social,subjective,2.9466743203730158e-09,5.693100947146756e-09
1683,social,subjective,3.985725969917017e-09,5.2407805954663264e-09
1684,social,subjective,3.355945106682272e-09,4.144034761673369e-09
1685,social,subjective,3.0470913920647407e-09,4.908344597825354e-09
1686,social,subjective,2.984935780133585e-09,3.5284625685272646e-09
1687,social,subjective,3.444097735051735e-09,5.968271238324246e-09
1688,social,subjective,2.476136921247637e-09,2.971137204015495e-09
1689,social,subjective,3.9486374505475925e-09,8.426705948072857e-09
1690,social,subjective,3.6438360411688205e-09,4.6003238086072e-09
1691,social,subjective,3.590696751595186e-09,5.10008930038185e-09
1692,social,subjective,3.172035640011486e-09,5.170026873667212e-09
1693,social,subjective,2.9261003929409595e-09,3.920318625356534e-09
1694,social,subjective,3.2174445029149603e-09,4.975519042784505e-09
1695,social,subjective,3.5120028764572933e-09,5.683802027147866e-09
1696,social,subjective,2.758139725075553e-09,3.344197501607413e-09
1697,social,subjective,2.139160056196828e-09,3.4224468115472926e-09
1698,social,subjective,2.8769667113051163e-09,3.4068462552874023e-09
1699,social,subjective,2.507695189471974e-09,3.182333090265656e-09
1700,social,subjective,3.3573601254154235e-09,4.260590847512984e-09
1701,social,subjective,3.112303259250459e-09,6.861221178099433e-09
1702,social,subjective,2.896315489631391e-09,3.984322297942506e-09
1703,social,subjective,2.6930423299067853e-09,4.157272707331482e-09
1704,social,subjective,2.737151078373649e-09,3.022968182703896e-09
1705,social,subjective,2.3398021868828817e-09,3.2764442658925657e-09
1706,social,subjective,2.777334834736489e-09,4.030823196693989e-09
1707,social,subjective,2.467499975902865e-09,2.9100108237005764e-09
1708,social,subjective,2.737325758848714e-09,4.154065670057271e-09
1709,social,subjective,2.191560653891559e-09,2.64281788293362e-09
1710,social,subjective,2.7039820034266915e-09,3.655376102769942e-09
1711,social,subjective,2.352739045037575e-09,3.745044837696871e-09
1712,social,subjective,2.41292825535863e-09,3.384083745681178e-09
1713,social,subjective,2.216429904009279e-09,3.057922986423284e-09
1714,social,subjective,2.573433040776618e-09,3.9239692025479034e-09
1715,social,subjective,2.3103472099962282e-09,3.3380564521232035e-09
1716,social,subjective,2.416833795872881e-09,3.758829391608891e-09
1717,social,subjective,2.5309925511207505e-09,3.037658394255424e-09
1718,social,subjective,2.268623160082973e-09,2.9281439510774145e-09
1719,social,subjective,2.3474541492116e-09,3.36910172692693e-09
1720,social,subjective,2.2762082907958193e-09,3.1411911484481036e-09
1721,social,subjective,2.1047696430969105e-09,2.8019719599728487e-09
1722,social,subjective,1.9072312349222682e-09,2.9295404218555493e-09
1723,social,subjective,2.0718405856583764e-09,2.7710520700248636e-09
1724,social,subjective,2.2114906873170163e-09,2.8981626705154315e-09
1725,social,subjective,2.3792182756434297e-09,3.2939213871930944e-09
1726,social,subjective,1.7377818700491015e-09,2.3237362718184588e-09
1727,social,subjective,1.840535632711287e-09,2.5177049061570155e-09
1728,social,subjective,1.7408000142708992e-09,2.152891145539345e-09
1729,social,subjective,2.340046076604759e-09,2.70155829010414e-09
1730,social,subjective,1.5832695847130816e-09,2.343458479340551e-09
1731,social,subjective,1.9439566303078936e-09,2.332004174599276e-09
1732,social,subjective,2.395288128961908e-09,3.1842547717544956e-09
1733,social,subjective,1.945095268933269e-09,2.523672778498791e-09
1734,social,subjective,1.7065413746785421e-09,2.5982746682334635e-09
1735,social,subjective,1.867001660358795e-09,3.093645205989757e-09
1736,social,subjective,1.859815001309709e-09,3.2373936847427777e-09
1737,social,subjective,1.725013718509345e-09,2.224258325504326e-09
1738,social,subjective,1.8954193904570947e-09,1.96719921865139e-09
1739,social,subjective,1.6599773888288891e-09,2.3837417052882252e-09
1740,social,subjective,1.6209301489312627e-09,2.2489184531606075e-09
1741,social,subjective,1.5799641088192717e-09,1.709880185410781e-09
1742,social,subjective,1.860876483311387e-09,3.8357934398933045e-09
1743,social,subjective,1.8168528055692001e-09,2.388576655545832e-09
1744,social,subjective,1.6669984062373767e-09,2.6853246027608094e-09
1745,social,subjective,1.6317942166845027e-09,2.060164358132262e-09
1746,social,subjective,1.6971803203623031e-09,2.8534156369537414e-09
1747,social,subjective,1.6109486307823758e-09,1.9620891070487442e-09
1748,social,subjective,1.4556281979136633e-09,2.331080777000761e-09
1749,social,subjective,1.603905184269155e-09,2.9719688668001736e-09
1750,social,subjective,1.3552581070770132e-09,1.8073867302791609e-09
1751,social,subjective,1.5983661220579356e-09,2.0965092085417213e-09
1752,social,subjective,1.8576252483635016e-09,3.790242738916257e-09
1753,social,subjective,1.3270529282201963e-09,2.4788916832632945e-09
1754,social,subjective,1.5290734833404349e-09,2.110549576623858e-09
1755,social,subjective,1.2932756063562392e-09,1.7554298424673986e-09
1756,social,subjective,1.468136492294311e-09,2.185184452355131e-09
1757,social,subjective,1.2319328860371848e-09,1.8195949880795462e-09
1758,social,subjective,1.6699198744667397e-09,2.8784970020614667e-09
1759,social,subjective,1.3424907118320628e-09,1.8476592579129948e-09
1760,social,subjective,1.277478791477113e-09,1.90990353067726e-09
1761,social,subjective,1.4724349675793627e-09,3.4785703134251637e-09
1762,social,subjective,1.146343000102227e-09,1.511005064407917e-09
1763,social,subjective,1.2875270080012065e-09,1.8273999316770384e-09
1764,social,subjective,1.187301908650773e-09,1.5742549517323724e-09
1765,social,subjective,1.312374023895346e-09,2.061223671110112e-09
1766,social,subjective,1.4519500779312954e-09,1.928574038705881e-09
1767,social,subjective,1.176402365886803e-09,1.7631044879014736e-09
1768,social,subjective,1.2131941312825915e-09,1.8050259065954093e-09
1769,social,subjective,1.029753213987571e-09,1.4777508318303358e-09
1770,social,subjective,1.1561481860044322e-09,1.3117365026588964e-09
1771,social,subjective,1.3670747411491147e-09,1.750495278368327e-09
1772,social,subjective,1.139026167000982e-09,1.623244241606701e-09
1773,social,subjective,1.2761074019309858e-09,1.9092822258485427e-09
1774,social,subjective,1.1433847009905338e-09,1.9110080212579815e-09
1775,social,subjective,1.2310994621320265e-09,1.658853553815337e-09
1776,social,subjective,1.5210586825813625e-09,4.3134327265302904e-09
1777,social,subjective,1.1457560782606413e-09,1.3649029902375414e-09
1778,social,subjective,9.020661002653379e-10,1.3759400318237031e-09
1779,social,subjective,1.0700263124554658e-09,2.3544344977525874e-09
1780,social,subjective,9.240085600501622e-10,1.2020434413435112e-09
1781,social,subjective,1.1246969514386775e-09,1.3255450934865738e-09
1782,social,subjective,1.2901143849884536e-09,2.969988834605162e-09
1783,social,subjective,1.1999995737891927e-09,2.308941271244031e-09
1784,social,subjective,8.181375500968339e-10,9.464501108885519e-10
1785,social,subjective,9.97299663113834e-10,1.2369481152612862e-09
1786,social,subjective,9.88574726625852e-10,1.2974470674194092e-09
1787,social,subjective,7.386172310447321e-10,8.814966817361912e-10
1788,social,subjective,9.66233645059531e-10,1.4001099014752392e-09
1789,social,subjective,8.315784926994953e-10,1.0925207985496198e-09
1790,social,subjective,1.0053532471683888e-09,2.004533227385395e-09
1791,social,subjective,8.656582822717842e-10,1.4445382692807665e-09
1792,social,subjective,8.554872882438324e-10,1.2338016200934422e-09
1793,social,subjective,6.341987396831765e-10,8.908252918646008e-10
1794,social,subjective,1.1131540393071161e-09,1.7840734975268308e-09
1795,social,subjective,9.385935311279292e-10,1.451720267703437e-09
1796,social,subjective,1.0118935294373273e-09,2.047667294098428e-09
1797,social,subjective,7.647934365058375e-10,1.3013892118315547e-09
1798,social,subjective,6.670443649314509e-10,8.731227267228073e-10
1799,social,subjective,6.268974249692065e-10,7.505120426334698e-10
1800,social,subjective,1.012097748864031e-09,1.7892579942014166e-09
1801,social,subjective,8.39919978167129e-10,1.1541867150496032e-09
1802,social,subjective,7.356680217990837e-10,1.1094237180705625e-09
1803,social,subjective,9.528396953106828e-10,1.8917714760287753e-09
1804,social,subjective,8.338694931739853e-10,1.8077989985901902e-09
1805,social,subjective,7.882474536094002e-10,1.03463545456677e-09
1806,social,subjective,6.358437970201353e-10,9.319756374273468e-10
1807,social,subjective,8.108350129710412e-10,1.1132773577954612e-09
1808,social,subjective,1.0010529994551633e-09,1.814526046702499e-09
1809,social,subjective,8.114105599689494e-10,2.2387332891135674e-09
1810,social,subjective,7.773056727284562e-10,1.1102516948477861e-09
1811,social,subjective,6.5409139820466e-10,9.081476554751823e-10
1812,social,subjective,6.91399650433024e-10,1.0898041713081382e-09
1813,social,subjective,5.306791515878018e-10,6.96442279460456e-10
1814,social,subjective,8.337385741461529e-10,2.2756345796215215e-09
1815,social,subjective,6.663563785196037e-10,1.0046462332974265e-09
1816,social,subjective,5.191419616921586e-10,6.415092176149831e-10
1817,social,subjective,6.289302250280523e-10,1.0213043771639214e-09
1818,social,subjective,6.129792175411333e-10,9.85994936393466e-10
1819,social,subjective,5.95449768508475e-10,1.5423274907129674e-09
1820,social,subjective,5.990561378192972e-10,9.958397005792579e-10
1821,social,subjective,5.463173507097465e-10,6.937024058249978e-10
1822,social,subjective,7.302930715366562e-10,1.0557232704563175e-09
1823,social,subjective,5.849278348329334e-10,8.647029113949338e-10
1824,social,subjective,6.221027292580268e-10,1.0570226809853658e-09
1825,social,subjective,6.144048998428488e-10,8.682918401174541e-10
1826,social,subjective,5.378736382541175e-10,8.051809453196284e-10
1827,social,subjective,5.902309315914229e-10,1.003211728543599e-09
1828,social,subjective,5.997064190940214e-10,1.0807181559983697e-09
1829,social,subjective,5.94893266795281e-10,7.954392835602651e-10
1830,social,subjective,5.648328639995895e-10,7.737348639200851e-10
1831,social,subjective,5.330749367859861e-10,6.186660835289432e-10
1832,social,subjective,5.929796219088012e-10,9.170996257605953e-10
1833,social,subjective,5.10783584677828e-10,8.526719623691648e-10
1834,social,subjective,5.630692699033664e-10,9.476908430250813e-10
1835,social,subjective,5.113563864298209e-10,6.343896137970106e-10
1836,social,subjective,4.5968605746000753e-10,8.434235845708346e-10
1837,social,subjective,5.526850186128932e-10,7.095084861899708e-10
1838,social,subjective,5.932866957831207e-10,8.157517418002986e-10
1839,social,subjective,6.476426145224707e-10,1.9604947006157735e-09
1840,social,subjective,5.758004986639062e-10,7.121649753227639e-10
1841,social,subjective,5.46172427600341e-10,6.794968402913408e-10
1842,social,subjective,5.366758569564509e-10,8.507213544013434e-10
1843,social,subjective,4.6449963076969317e-10,5.645763977185953e-10
1844,social,subjective,5.24721709604566e-10,8.481904449131832e-10
1845,social,subjective,4.833308751607908e-10,7.404548951682559e-10
1846,social,subjective,5.011418514818941e-10,8.010217611893984e-10
1847,social,subjective,4.334064327631628e-10,5.622670321015499e-10
1848,social,subjective,4.5341619113099806e-10,7.706551868570506e-10
1849,social,subjective,4.0310982011555154e-10,6.160283344540686e-10
1850,social,subjective,4.6371920188423527e-10,5.681602722975309e-10
1851,social,subjective,4.593140103947457e-10,7.116988362656978e-10
1852,social,subjective,3.6271145231366815e-10,5.795401678514371e-10
1853,social,subjective,4.186732952768055e-10,6.336034131830379e-10
1854,social,subjective,4.250952208032279e-10,6.010743005155767e-10
1855,social,subjective,3.417313415465172e-10,4.769432257955364e-10
1856,social,subjective,3.640245710506767e-10,5.60797823107808e-10
1857,social,subjective,3.831881457392453e-10,5.146680644924793e-10
1858,social,subjective,3.9549659230617514e-10,6.442003186338363e-10
1859,social,subjective,3.480837913733565e-10,6.53187192105506e-10
1860,social,subjective,3.154093864618256e-10,3.830885009493931e-10
1861,social,subjective,3.9933447533505895e-10,7.465798261386059e-10
1862,social,subjective,3.016761921713708e-10,3.8670179199813457e-10
1863,social,subjective,3.9511006422622566e-10,7.033401966662113e-10
1864,social,subjective,3.4275088248406585e-10,4.473364774440979e-10
1865,social,subjective,2.503798822288222e-10,3.870920378292307e-10
1866,social,subjective,4.4749431043765205e-10,1.0337215307626012e-09
1867,social,subjective,3.9994787583082925e-10,5.933757950107519e-10
1868,social,subjective,3.622245239277745e-10,1.002830012531433e-09
1869,social,subjective,2.762228324113476e-10,4.139087797305705e-10
1870,social,subjective,2.816815644446673e-10,3.7493061238373103e-10
1871,social,subjective,3.523947322836179e-10,6.706691887407997e-10
1872,social,subjective,4.826144132282515e-10,1.1208849703622486e-09
1873,social,subjective,2.971197028374808e-10,5.892542510807805e-10
1874,social,subjective,2.5481911403923715e-10,3.721957711751157e-10
1875,social,subjective,2.34731563887109e-10,3.199339764274419e-10
1876,social,subjective,2.6797611816572055e-10,5.509715132183938e-10
1877,social,subjective,2.7105108695634205e-10,5.450204000960153e-10
1878,social,subjective,2.8168312777662034e-10,4.833520393747071e-10
1879,social,subjective,2.9828573941984546e-10,4.1935497655817717e-10
1880,social,subjective,3.316985610499666e-10,4.876173459223598e-10
1881,social,subjective,2.1966093529775315e-10,3.684262576030118e-10
1882,social,subjective,1.9133823862447746e-10,2.9499357225142305e-10
1883,social,subjective,2.777208772696169e-10,4.4581508969318575e-10
1884,social,subjective,2.3630418246271077e-10,3.943241547882811e-10
1885,social,subjective,2.852879783336021e-10,4.755594961798525e-10
1886,social,subjective,2.791206800855997e-10,4.967045729632454e-10
1887,social,subjective,2.541081524828441e-10,4.3723060523144555e-10
1888,social,subjective,1.7629749297832075e-10,2.6858476714447995e-10
1889,social,subjective,2.2813567535972078e-10,3.393806377576765e-10
1890,social,subjective,3.343703630206894e-10,8.945243754535726e-10
1891,social,subjective,2.62991420916429e-10,5.143607664120637e-10
1892,social,subjective,3.1565323998266995e-10,5.352132976358873e-10
1893,social,subjective,2.0894835108926201e-10,3.2095767142979535e-10
